control_outlier_score,is_control_outlier
0.4390701301666802,False
0.616479291095834,True
0.5260625128221742,False
0.5108677183521452,False
0.6293529850865859,True
0.47890921613961085,False
0.4871375326217903,False
0.5907527388346303,True
0.5137773854201051,False
0.5359885668032781,False
0.46877840928904835,False
0.5391340798319966,False
0.42323670156307486,False
0.48953460245467234,False
0.4155649407787403,False
0.4480706936322913,False
0.57341527991013,False
0.3917336832109356,False
0.5816020522615748,True
0.42492660696662937,False
0.4728741477682648,False
0.45779027549742923,False
0.5903744804482691,True
0.5642722012753651,False
0.4776182745870038,False
0.5035189216995037,False
0.48307783140032196,False
0.4817748861585499,False
0.4487254842155998,False
0.5270082112719047,False
0.4598607301713843,False
0.491101559472989,False
0.41019433222606827,False
0.5274813706425879,False
0.5381492756938541,False
0.5916691966843505,True
0.5096767808187938,False
0.4924967853095828,False
0.42492660696662937,False
0.514422038870867,False
0.5503448631092075,False
0.4390701301666802,False
0.5126310195655813,False
0.6531715379521956,True
0.40774494194205907,False
0.48969255050184957,False
0.524130952785358,False
0.38183295980826704,False
0.5012515669822201,False
0.5297921474157943,False
0.5114304387915294,False
0.45382806553926963,False
0.5309830257855306,False
0.43948556088906204,False
0.42059762924964395,False
0.5440209061484818,False
0.6249485714889823,True
0.6179552258935659,True
0.46672120444731297,False
0.41089940974970673,False
0.41994239079687273,False
0.439196218848017,False
0.4901276507070656,False
0.5788797440847946,False
0.4355744184716138,False
0.42080710709730546,False
0.40594927825774757,False
0.3863688738823415,False
0.6458665273570535,True
0.45999018719263135,False
0.4886042475213707,False
0.4342727601537901,False
0.39934391862012436,False
0.5438979898134872,False
0.5880073543110286,True
0.549204661414931,False
0.49448268448270905,False
0.5032278959242669,False
0.5998443389861918,True
0.5778852774227871,False
0.45382806553926963,False
0.5809683408523862,False
0.46963471504277465,False
0.4159680928947588,False
0.6047797324007297,True
0.5154643504312276,False
0.49160749479931026,False
0.4801338653089343,False
0.5309830257855306,False
0.438294177139738,False
0.47958669970417156,False
0.42074191854101867,False
0.5643810633927699,False
0.6188533970732928,True
0.4828078729454992,False
0.45444953269423766,False
0.5723165825864214,False
0.5814877078239009,True
0.43272371541691407,False
0.4316552599147412,False
0.6447925109294043,True
0.45213408106683917,False
0.514306180878325,False
0.43600907290338986,False
0.4871375326217903,False
0.4452284125572769,False
0.4563246040788654,False
0.5397924946926754,False
0.45928431141793113,False
0.4304841712795472,False
0.40164651782661664,False
0.5070633666779363,False
0.4084823537911161,False
0.43350509675581816,False
0.3972588427261485,False
0.6091235731824124,True
0.4385127141479679,False
0.5395310684949524,False
0.45510555929952,False
0.5163489349328911,False
0.48790903290834986,False
0.4615317734553273,False
0.5713644278898922,False
0.56143325921399,False
0.40006283948551086,False
0.48303879205145334,False
0.5244787086366842,False
0.6240426332586327,True
0.6930607935465336,True
0.5497730332431467,False
0.5201367972774187,False
0.4979593959033887,False
0.42003499676813305,False
0.567868343610578,False
0.6211661854606879,True
0.5963401886644709,True
0.588053219669665,True
0.45245202842212734,False
0.6249402580254881,True
0.42474709436413816,False
0.4311416177228234,False
0.543197819607737,False
0.5277948865448373,False
0.48307783140032196,False
0.44420906411535555,False
0.5037781136889586,False
0.4328555355740902,False
0.4251420822069711,False
0.5603278608593155,False
0.618108041939146,True
0.5240722535615319,False
0.4285760608498076,False
0.49448268448270905,False
0.4046158971086695,False
0.5157327646429541,False
0.49832682300304626,False
0.6118156887590424,True
0.595184627288589,True
0.4957444691901569,False
0.49545646277690786,False
0.5371758330170818,False
0.5681328627160196,False
0.5639869637682898,False
0.4000196369309102,False
0.5104184406307488,False
0.5168883569184025,False
0.4828078729454992,False
0.43082220805088006,False
0.5249098632695485,False
0.5080331886230803,False
0.452709932412599,False
0.4304409310375781,False
0.4292451976163411,False
0.5483472684579213,False
0.5390629164610838,False
0.6257615297870969,True
0.6815197172278025,True
0.6151245505446801,True
0.5363470228632458,False
0.514422038870867,False
0.4723616248993284,False
0.5556341000770115,False
0.5183397740648217,False
0.6677130183792109,True
0.44347056562150405,False
0.3892975974844716,False
0.38183295980826704,False
0.4828078729454992,False
0.38422201353892943,False
0.5303038785459283,False
0.5325364138018428,False
0.42433208112765014,False
0.4190584518589079,False
0.4374951556335452,False
0.4158916624515821,False
0.45484136843276146,False
0.41255088499522513,False
0.5889722115354834,True
0.4381031328713199,False
0.45354721810667703,False
0.39924989379144643,False
0.4381031328713199,False
0.46364326307445425,False
0.4193115551549247,False
0.40267024465219425,False
0.42433208112765014,False
0.44622972513868775,False
0.4115122502604462,False
0.39652251791447796,False
0.46364326307445425,False
0.44741269532135736,False
0.4868871687309984,False
0.4075013730285352,False
0.5392264517313685,False
0.57518073775047,False
0.5205721377218808,False
0.41292149045829385,False
0.5422055569390531,False
0.4381031328713199,False
0.41266384647309284,False
0.39804118137924577,False
0.4099328306149516,False
0.4190584518589079,False
0.44741269532135736,False
0.41446720035390305,False
0.4046099262451618,False
0.40752544496029547,False
0.40583225539818907,False
0.41224656155029743,False
0.4374951556335452,False
0.41419221354604874,False
0.39837880238619355,False
0.5205721377218808,False
0.44741269532135736,False
0.44741269532135736,False
0.39804118137924577,False
0.4374951556335452,False
0.5594008349090138,False
0.520409054946602,False
0.4036992349018945,False
0.5325387254834604,False
0.5557701498882551,False
0.520409054946602,False
0.5205721377218808,False
0.5392264517313685,False
0.41787188992644075,False
0.6423629207296137,True
0.4075013730285352,False
0.41642124131427527,False
0.5255734664564465,False
0.45484136843276146,False
0.4095560561223905,False
0.6003621223923562,True
0.41435575806927133,False
0.48183910958081694,False
0.44666955220925086,False
0.39837880238619355,False
0.5547189607598593,False
0.5417757851594752,False
0.5328475351708805,False
0.4374951556335452,False
0.4223059087213813,False
0.4095560561223905,False
0.5111368337568032,False
0.43664890618950725,False
0.4953232442664678,False
0.5111368337568032,False
0.6134668271569363,True
0.44279986605445537,False
0.537807040504761,False
0.5392264517313685,False
0.5873513691166317,True
0.5866202340883327,True
0.4385414532851929,False
0.4161164152295862,False
0.431465373095498,False
0.4374951556335452,False
0.4385414532851929,False
0.47980799890562,False
0.44741269532135736,False
0.4046590228193353,False
0.41651736864898237,False
0.44279986605445537,False
0.40752544496029547,False
0.4133875909800954,False
0.4381031328713199,False
0.4374951556335452,False
0.44815626813744913,False
0.43753609830122964,False
0.4097600816061233,False
0.5392264517313685,False
0.5392264517313685,False
0.5475068700925464,False
0.41435575806927133,False
0.4023842523983464,False
0.4381031328713199,False
0.4953232442664678,False
0.39924989379144643,False
0.4374951556335452,False
0.5328475351708805,False
0.4069437704937673,False
0.45484136843276146,False
0.4075013730285352,False
0.4381031328713199,False
0.39924989379144643,False
0.4115122502604462,False
0.4119004340291058,False
0.4190584518589079,False
0.4158916624515821,False
0.40583225539818907,False
0.44741269532135736,False
0.41266384647309284,False
0.537807040504761,False
0.45290869923876426,False
0.4075013730285352,False
0.4193115551549247,False
0.5205721377218808,False
0.5205721377218808,False
0.5394395170075128,False
0.4400745580474565,False
0.4008199551827335,False
0.4462572590677998,False
0.5613829629440485,False
0.5740603475846359,False
0.44279986605445537,False
0.5499327176340303,False
0.4089778302997873,False
0.4116798508316381,False
0.5492361373018877,False
0.423653392901801,False
0.41435575806927133,False
0.4374951556335452,False
0.572884426833012,False
0.44741269532135736,False
0.4031526854433802,False
0.4374951556335452,False
0.40916413239326105,False
0.4549936553829381,False
0.5394395170075128,False
0.5394395170075128,False
0.4097600816061233,False
0.5172547789648511,False
0.5422055569390531,False
0.4504156386279886,False
0.412879662614165,False
0.40846733556529946,False
0.45290869923876426,False
0.45290869923876426,False
0.44741269532135736,False
0.4365994557695991,False
0.43664890618950725,False
0.434237075155858,False
0.40315660873397674,False
0.520409054946602,False
0.40752544496029547,False
0.44741269532135736,False
0.47460756943480903,False
0.46364326307445425,False
0.4725141992446967,False
0.40583225539818907,False
0.4381031328713199,False
0.4209819882156816,False
0.4374951556335452,False
0.41419221354604874,False
0.45423505046493773,False
0.5425530495143809,False
0.4381031328713199,False
0.5578820444150653,False
0.572962579503382,False
0.5357173208824068,False
0.4374951556335452,False
0.5492361373018877,False
0.595218952695689,True
0.4001906892629037,False
0.44741269532135736,False
0.4097600816061233,False
0.40757518504455814,False
0.43745978690355564,False
0.5547189607598593,False
0.40846733556529946,False
0.44279986605445537,False
0.4115245572902309,False
0.4381031328713199,False
0.44622972513868775,False
0.4185572534247387,False
0.4381031328713199,False
0.40267024465219425,False
0.5643652404509016,False
0.44741269532135736,False
0.44800992165415976,False
0.44279986605445537,False
0.44279986605445537,False
0.42804910996553514,False
0.5392264517313685,False
0.41281175566701644,False
0.44622972513868775,False
0.4381031328713199,False
0.5837986167580987,True
0.520409054946602,False
0.4027919785157292,False
0.4786180649452379,False
0.5408753511534576,False
0.4065457868776209,False
0.40297124927791633,False
0.46364326307445425,False
0.4031526854433802,False
0.501695110992149,False
0.4175200975890725,False
0.41022475828192534,False
0.39804118137924577,False
0.41255088499522513,False
0.4209819882156816,False
0.41446720035390305,False
0.41435575806927133,False
0.4259075089055735,False
0.5602904341570115,False
0.537807040504761,False
0.4001906892629037,False
0.5205721377218808,False
0.43745978690355564,False
0.4374951556335452,False
0.39652251791447796,False
0.434237075155858,False
0.5392264517313685,False
0.40757518504455814,False
0.44980656070033814,False
0.54898305780667,False
0.4075013730285352,False
0.5417757851594752,False
0.5788927900811175,False
0.42021835847247974,False
0.5888380815132859,True
0.4381031328713199,False
0.5591455715316036,False
0.550722617802336,False
0.5591455715316036,False
0.4010395770654268,False
0.3960762042402079,False
0.5591455715316036,False
0.5330962226911279,False
0.4381031328713199,False
0.5547189607598593,False
0.3960762042402079,False
0.5740603475846359,False
0.40105075648674343,False
0.40297124927791633,False
0.5328475351708805,False
0.44741269532135736,False
0.40583225539818907,False
0.547694410618078,False
0.5872872193543331,True
0.5740603475846359,False
0.41288054849922556,False
0.6038648712157894,True
0.4031776004825242,False
0.44279986605445537,False
0.4381031328713199,False
0.4367870863699688,False
0.41787188992644075,False
0.407519607553027,False
0.6616966528856415,True
0.44741269532135736,False
0.44595819095902844,False
0.44279986605445537,False
0.39845691261095,False
0.4374951556335452,False
0.43183586448879924,False
0.554777406334152,False
0.5392264517313685,False
0.4374951556335452,False
0.4381031328713199,False
0.5660778428907054,False
0.5425530495143809,False
0.5740603475846359,False
0.40092992302146263,False
0.4158916624515821,False
0.44741269532135736,False
0.4374951556335452,False
0.44741269532135736,False
0.44741269532135736,False
0.45484136843276146,False
0.5619082526299437,False
0.5990021710073015,True
0.4008199551827335,False
0.4121590016510916,False
0.5328475351708805,False
0.40583225539818907,False
0.41160171277180974,False
0.6038648712157894,True
0.5547189607598593,False
0.440437626106251,False
0.4725141992446967,False
0.4044461895329552,False
0.5547189607598593,False
0.4138061166301047,False
0.4868871687309984,False
0.44279986605445537,False
0.43745978690355564,False
0.5491070387423289,False
0.4725141992446967,False
0.5067704541360315,False
0.45290869923876426,False
0.44980656070033814,False
0.46364326307445425,False
0.44741269532135736,False
0.416383373916445,False
0.40583225539818907,False
0.41643004043174164,False
0.5890415985127233,True
0.5425530495143809,False
0.4193115551549247,False
0.46398847526737275,False
0.46238634432570974,False
0.40752544496029547,False
0.43745978690355564,False
0.5277510506266697,False
0.5447216290060574,False
0.4209819882156816,False
0.44622972513868775,False
0.39804118137924577,False
0.45290869923876426,False
0.40805740256548406,False
0.46364326307445425,False
0.43745978690355564,False
0.42851127648394377,False
0.45290869923876426,False
0.5289924050479606,False
0.4381031328713199,False
0.4116798508316381,False
0.4281338143237765,False
0.4193115551549247,False
0.41446720035390305,False
0.44741269532135736,False
0.40267024465219425,False
0.40186675028684177,False
0.4394647265637284,False
0.5392264517313685,False
0.4031526854433802,False
0.431465373095498,False
0.46238634432570974,False
0.4116798508316381,False
0.4127352841921401,False
0.4386179056029484,False
0.41441552686033,False
0.4381031328713199,False
0.44279986605445537,False
0.4008199551827335,False
0.5205721377218808,False
0.5392264517313685,False
0.5778277310745037,False
0.5392264517313685,False
0.5111368337568032,False
0.6443744733904846,True
0.4381031328713199,False
0.4193115551549247,False
0.43745978690355564,False
0.44741269532135736,False
0.5394395170075128,False
0.5330962226911279,False
0.4381031328713199,False
0.4193115551549247,False
0.39652251791447796,False
0.45484136843276146,False
0.5392264517313685,False
0.537807040504761,False
0.4374951556335452,False
0.5625405786378344,False
0.45484136843276146,False
0.41224656155029743,False
0.4868871687309984,False
0.5277510506266697,False
0.43745978690355564,False
0.44622972513868775,False
0.42185815300988183,False
0.5666356430735247,False
0.44741269532135736,False
0.4953232442664678,False
0.4381031328713199,False
0.4381031328713199,False
0.5111368337568032,False
0.40105075648674343,False
0.4725141992446967,False
0.4374951556335452,False
0.4381031328713199,False
0.46364326307445425,False
0.6296405998496363,True
0.6038648712157894,True
0.4182211612680685,False
0.43664890618950725,False
0.5330962226911279,False
0.5660778428907054,False
0.5499327176340303,False
0.4504156386279886,False
0.4680728942514049,False
0.4075013730285352,False
0.4008199551827335,False
0.39924989379144643,False
0.46364326307445425,False
0.416383373916445,False
0.4381031328713199,False
0.4680728942514049,False
0.4097600816061233,False
0.5205721377218808,False
0.4008199551827335,False
0.554373395073419,False
0.43745978690355564,False
0.44741269532135736,False
0.5736697853464607,False
0.43745978690355564,False
0.4381031328713199,False
0.5205721377218808,False
0.461448763360741,False
0.45354721810667703,False
0.4158916624515821,False
0.4097600816061233,False
0.39837880238619355,False
0.40315660873397674,False
0.5330962226911279,False
0.4089778302997873,False
0.6377264786830873,True
0.46364326307445425,False
0.43745978690355564,False
0.4381031328713199,False
0.5205721377218808,False
0.44622972513868775,False
0.47460756943480903,False
0.44279986605445537,False
0.44622972513868775,False
0.4046590228193353,False
0.4122481430552883,False
0.40583225539818907,False
0.44279986605445537,False
0.5736207211072576,False
0.4554939265203261,False
0.46364326307445425,False
0.4374951556335452,False
0.5205721377218808,False
0.4046590228193353,False
0.4953232442664678,False
0.5643055497733845,False
0.40846733556529946,False
0.5447216290060574,False
0.43745978690355564,False
0.4381031328713199,False
0.41419221354604874,False
0.5591455715316036,False
0.5365746676860284,False
0.5491490022907352,False
0.4133875909800954,False
0.45484136843276146,False
0.4374951556335452,False
0.4011169892398204,False
0.43745978690355564,False
0.41419221354604874,False
0.45290869923876426,False
0.4869158545646628,False
0.5392264517313685,False
0.39924989379144643,False
0.5602904341570115,False
0.44331722635317894,False
0.5740603475846359,False
0.4725141992446967,False
0.5205721377218808,False
0.43745978690355564,False
0.4953232442664678,False
0.44279986605445537,False
0.5557701498882551,False
0.45290869923876426,False
0.4381031328713199,False
0.44741269532135736,False
0.4680728942514049,False
0.550722617802336,False
0.3960762042402079,False
0.45484136843276146,False
0.41446720035390305,False
0.4525755861278441,False
0.5403398591952916,False
0.40368885050423314,False
0.5425530495143809,False
0.4381031328713199,False
0.4113816271288851,False
0.45484136843276146,False
0.5250232787019921,False
0.4168868432745807,False
0.40583225539818907,False
0.5499327176340303,False
0.41514045778204445,False
0.44815626813744913,False
0.44622972513868775,False
0.400129033334594,False
0.5491490022907352,False
0.5205721377218808,False
0.44741269532135736,False
0.4381031328713199,False
0.40834733884105096,False
0.41435575806927133,False
0.40750919531427165,False
0.5740603475846359,False
0.5370478133678318,False
0.5365746676860284,False
0.4381031328713199,False
0.45484136843276146,False
0.4381031328713199,False
0.45484136843276146,False
0.3938592063334864,False
0.5411400013388749,False
0.4209771209533625,False
0.5778277310745037,False
0.44279986605445537,False
0.4381031328713199,False
0.44741269532135736,False
0.40932645215759456,False
0.40583225539818907,False
0.4374951556335452,False
0.4381031328713199,False
0.5417757851594752,False
0.41640999871874435,False
0.4075013730285352,False
0.44741269532135736,False
0.4374951556335452,False
0.6185694739523678,True
0.44741269532135736,False
0.44279986605445537,False
0.43745978690355564,False
0.5965688714608747,True
0.4374951556335452,False
0.4046099262451618,False
0.5365746676860284,False
0.40757518504455814,False
0.40267024465219425,False
0.5523156983578406,False
0.40583225539818907,False
0.44741269532135736,False
0.3960762042402079,False
0.443739282318384,False
0.43745978690355564,False
0.45484136843276146,False
0.4381031328713199,False
0.5017253602841247,False
0.4381031328713199,False
0.5357173208824068,False
0.43745978690355564,False
0.46674626410763076,False
0.43745978690355564,False
0.5392264517313685,False
0.4904763478676398,False
0.45484136843276146,False
0.443739282318384,False
0.40392662807920904,False
0.45290869923876426,False
0.44980656070033814,False
0.4435678445508919,False
0.41787188992644075,False
0.39286134103838927,False
0.43745978690355564,False
0.44741269532135736,False
0.4374951556335452,False
0.43745978690355564,False
0.41224656155029743,False
0.44279986605445537,False
0.5392264517313685,False
0.5600390465691151,False
0.39837880238619355,False
0.5559240511456582,False
0.4010395770654268,False
0.4381031328713199,False
0.5576705364070523,False
0.39837880238619355,False
0.44279986605445537,False
0.44741269532135736,False
0.44279986605445537,False
0.4374951556335452,False
0.40598390350669455,False
0.3960762042402079,False
0.407519607553027,False
0.5514924729236775,False
0.44279986605445537,False
0.5330962226911279,False
0.5330962226911279,False
0.4861087714868105,False
0.5392264517313685,False
0.44279986605445537,False
0.5017253602841247,False
0.5864745601584107,True
0.5417757851594752,False
0.4381031328713199,False
0.41266384647309284,False
0.5936967730087501,True
0.4374951556335452,False
0.4904763478676398,False
0.43664890618950725,False
0.5205721377218808,False
0.4120399868337215,False
0.5686143062990843,False
0.4126094571801769,False
0.43111305073843265,False
0.41255088499522513,False
0.43745978690355564,False
0.4374951556335452,False
0.44741269532135736,False
0.413505248639333,False
0.44741269532135736,False
0.45290869923876426,False
0.39804118137924577,False
0.4001906892629037,False
0.4868871687309984,False
0.4374951556335452,False
0.43745978690355564,False
0.44622972513868775,False
0.40297124927791633,False
0.44741269532135736,False
0.5205721377218808,False
0.43745978690355564,False
0.5666356430735247,False
0.561762915495145,False
0.39286134103838927,False
0.4381031328713199,False
0.45354721810667703,False
0.41435575806927133,False
0.40750919531427165,False
0.45484136843276146,False
0.43745978690355564,False
0.572884426833012,False
0.44279986605445537,False
0.4725141992446967,False
0.40297124927791633,False
0.4097600816061233,False
0.5550621173295919,False
0.40293929554685115,False
0.41446720035390305,False
0.4065457868776209,False
0.4193115551549247,False
0.40751716533753074,False
0.44741269532135736,False
0.5591455715316036,False
0.44279986605445537,False
0.4868871687309984,False
0.41292149045829385,False
0.44279986605445537,False
0.40583225539818907,False
0.41642124131427527,False
0.44980656070033814,False
0.42596727594245776,False
0.4281051802427892,False
0.45290869923876426,False
0.4374951556335452,False
0.41255088499522513,False
0.4089778302997873,False
0.43745978690355564,False
0.5377323875339254,False
0.41642124131427527,False
0.5016003360144918,False
0.44741269532135736,False
0.5740580538063482,False
0.5277510506266697,False
0.5330962226911279,False
0.572962579503382,False
0.44622972513868775,False
0.4193115551549247,False
0.5514924729236775,False
0.46867944525484434,False
0.44741269532135736,False
0.5385378150943183,False
0.44279986605445537,False
0.4381031328713199,False
0.5475068700925464,False
0.5067704541360315,False
0.4381031328713199,False
0.44622972513868775,False
0.41446720035390305,False
0.41446720035390305,False
0.5205721377218808,False
0.4381031328713199,False
0.451281759827683,False
0.44741269532135736,False
0.5866202340883327,True
0.5330962226911279,False
0.40916413239326105,False
0.5365746676860284,False
0.44741269532135736,False
0.4175200975890725,False
0.45290869923876426,False
0.5960829121512072,True
0.5902405263219251,True
0.5736207211072576,False
0.5499327176340303,False
0.42515852962830675,False
0.520409054946602,False
0.5740603475846359,False
0.4374951556335452,False
0.40186675028684177,False
0.5375024839513755,False
0.4374951556335452,False
0.5614226080462731,False
0.4198831174433585,False
0.5569105631689372,False
0.42107632992817157,False
0.434237075155858,False
0.43386854095684013,False
0.40405347724982527,False
0.4075013730285352,False
0.4381031328713199,False
0.5411400013388749,False
0.4097600816061233,False
0.4065457868776209,False
0.4089778302997873,False
0.40752544496029547,False
0.4105176955470844,False
0.421901934069654,False
0.5567265915880124,False
0.619718514194304,True
0.5872466368330413,True
0.5392264517313685,False
0.40757518504455814,False
0.41022475828192534,False
0.5328475351708805,False
0.5888895734412479,True
0.43664890618950725,False
0.4115122502604462,False
0.42596727594245776,False
0.42852599406759256,False
0.41897530120497206,False
0.4381031328713199,False
0.40846733556529946,False
0.4827900381520521,False
0.5661572798449922,False
0.47424997117088163,False
0.4945895544423969,False
0.407519607553027,False
0.5888895734412479,True
0.4381031328713199,False
0.43745978690355564,False
0.47424997117088163,False
0.41292149045829385,False
0.42851127648394377,False
0.6080982234054877,True
0.5764973769937014,False
0.44815626813744913,False
0.4190584518589079,False
0.5392264517313685,False
0.5419623690807975,False
0.5691971832232983,False
0.5686452763022288,False
0.44622972513868775,False
0.46398847526737275,False
0.41022475828192534,False
0.40405347724982527,False
0.4374951556335452,False
0.5205721377218808,False
0.6370870174857864,True
0.40297124927791633,False
0.5547189607598593,False
0.41446720035390305,False
0.46119026671574354,False
0.4374951556335452,False
0.5392264517313685,False
0.39845691261095,False
0.5407974453116796,False
0.46364326307445425,False
0.44279986605445537,False
0.5330962226911279,False
0.5370478133678318,False
0.4175200975890725,False
0.5392264517313685,False
0.5205721377218808,False
0.4031526854433802,False
0.4860282058215424,False
0.41388673836875534,False
0.44741269532135736,False
0.4381031328713199,False
0.40751716533753074,False
0.41224656155029743,False
0.4001906892629037,False
0.6323405551367886,True
0.6113498139445087,True
0.44741269532135736,False
0.40092992302146263,False
0.5740603475846359,False
0.4868871687309984,False
0.4381031328713199,False
0.40970104710318644,False
0.43745978690355564,False
0.443739282318384,False
0.41388673836875534,False
0.4144827039758806,False
0.5663824496131703,False
0.4095560561223905,False
0.5277510506266697,False
0.40297124927791633,False
0.4953232442664678,False
0.44473620644561584,False
0.4046590228193353,False
0.45290869923876426,False
0.43753609830122964,False
0.5392264517313685,False
0.4456514643710422,False
0.45484136843276146,False
0.4381031328713199,False
0.548363968664172,False
0.43745978690355564,False
0.5392264517313685,False
0.5523156983578406,False
0.4381031328713199,False
0.44279986605445537,False
0.4953232442664678,False
0.44741269532135736,False
0.5205721377218808,False
0.4524888172323963,False
0.5205721377218808,False
0.44741269532135736,False
0.41435575806927133,False
0.4435678445508919,False
0.41639134147209383,False
0.4381031328713199,False
0.541476612698388,False
0.549746927383439,False
0.3938592063334864,False
0.4098698069493276,False
0.4089778302997873,False
0.41642124131427527,False
0.550722617802336,False
0.4185572534247387,False
0.5205721377218808,False
0.41266384647309284,False
0.3938592063334864,False
0.5067704541360315,False
0.4394647265637284,False
0.5392264517313685,False
0.4044461895329552,False
0.5740603475846359,False
0.5905550357520024,True
0.43745978690355564,False
0.41446720035390305,False
0.5385459931081432,False
0.41642124131427527,False
0.41427957510808255,False
0.5417757851594752,False
0.44741269532135736,False
0.41288054849922556,False
0.4097600816061233,False
0.41643004043174164,False
0.5523156983578406,False
0.4027919785157292,False
0.5328475351708805,False
0.43745978690355564,False
0.5836288658562001,True
0.45290869923876426,False
0.44622972513868775,False
0.4164119379037336,False
0.41160171277180974,False
0.3979837744471176,False
0.5594008349090138,False
0.5377323875339254,False
0.4001906892629037,False
0.5547189607598593,False
0.5205721377218808,False
0.5550621173295919,False
0.5547189607598593,False
0.4953232442664678,False
0.44279986605445537,False
0.44741269532135736,False
0.4066198900397605,False
0.46364326307445425,False
0.41546764309886924,False
0.5419623690807975,False
0.564698667465428,False
0.43745978690355564,False
0.4069437704937673,False
0.44741269532135736,False
0.44741269532135736,False
0.41255088499522513,False
0.40752544496029547,False
0.43745978690355564,False
0.43745978690355564,False
0.3938592063334864,False
0.4953232442664678,False
0.4374951556335452,False
0.5533488104972368,False
0.4190584518589079,False
0.4193115551549247,False
0.5111368337568032,False
0.43745978690355564,False
0.44279986605445537,False
0.5815135728508408,True
0.5778277310745037,False
0.5578820444150653,False
0.4097600816061233,False
0.41446720035390305,False
0.5559240511456582,False
0.4075013730285352,False
0.46364326307445425,False
0.44622972513868775,False
0.40751716533753074,False
0.44741269532135736,False
0.44741269532135736,False
0.418343314614852,False
0.4381031328713199,False
0.4953232442664678,False
0.5392264517313685,False
0.43745978690355564,False
0.43745978690355564,False
0.5330962226911279,False
0.4259075089055735,False
0.41245809534791517,False
0.40743824438933446,False
0.47987935654234226,False
0.44789469617647726,False
0.41427957510808255,False
0.496324754836103,False
0.4214028712876335,False
0.5639619349309289,False
0.4098698069493276,False
0.4011169892398204,False
0.4240955640948509,False
0.4381031328713199,False
0.43745978690355564,False
0.40846733556529946,False
0.42513282165951705,False
0.41224656155029743,False
0.4133875909800954,False
0.39837880238619355,False
0.3966709680709067,False
0.4474319951265482,False
0.41315038550140265,False
0.4374951556335452,False
0.42513282165951705,False
0.41651736864898237,False
0.4374951556335452,False
0.5111368337568032,False
0.4381031328713199,False
0.4381031328713199,False
0.520409054946602,False
0.5205721377218808,False
0.41245809534791517,False
0.5016003360144918,False
0.40814643315824484,False
0.6048627480481936,True
0.45290869923876426,False
0.3960762042402079,False
0.40092992302146263,False
0.4193115551549247,False
0.5111368337568032,False
0.4001906892629037,False
0.5392264517313685,False
0.5392264517313685,False
0.4190584518589079,False
0.5740603475846359,False
0.5392264517313685,False
0.46364326307445425,False
0.44789469617647726,False
0.4381031328713199,False
0.5392264517313685,False
0.43745978690355564,False
0.40750919531427165,False
0.5873513691166317,True
0.4381031328713199,False
0.45366953077763145,False
0.4095560561223905,False
0.4374951556335452,False
0.4190584518589079,False
0.40583225539818907,False
0.5591455715316036,False
0.44741269532135736,False
0.44741269532135736,False
0.44279986605445537,False
0.5507456768144701,False
0.5330962226911279,False
0.5419623690807975,False
0.43745978690355564,False
0.44741269532135736,False
0.44741269532135736,False
0.39286134103838927,False
0.41292149045829385,False
0.4374951556335452,False
0.40757518504455814,False
0.40293929554685115,False
0.4400745580474565,False
0.4186380305195787,False
0.44741269532135736,False
0.4381031328713199,False
0.4175200975890725,False
0.44622972513868775,False
0.4146693379057571,False
0.41446720035390305,False
0.41546764309886924,False
0.44741269532135736,False
0.46364326307445425,False
0.4381031328713199,False
0.43111305073843265,False
0.5377323875339254,False
0.5419623690807975,False
0.5392264517313685,False
0.44741269532135736,False
0.45290869923876426,False
0.407519607553027,False
0.4115122502604462,False
0.44279986605445537,False
0.4833952589811825,False
0.4193115551549247,False
0.44741269532135736,False
0.5219129324120411,False
0.44741269532135736,False
0.41538427644945497,False
0.4010395770654268,False
0.5205721377218808,False
0.5068269228984266,False
0.41022475828192534,False
0.534835762121685,False
0.40752544496029547,False
0.5205721377218808,False
0.4381031328713199,False
0.43745978690355564,False
0.41292149045829385,False
0.44741269532135736,False
0.44741269532135736,False
0.41384410653024245,False
0.42185815300988183,False
0.45484136843276146,False
0.5679049460059539,False
0.4381031328713199,False
0.41435575806927133,False
0.5499327176340303,False
0.44741269532135736,False
0.561762915495145,False
0.5409174928779428,False
0.4942913953874545,False
0.5499327176340303,False
0.46364326307445425,False
0.520409054946602,False
0.5330962226911279,False
0.6286536846061607,True
0.4374951556335452,False
0.4008199551827335,False
0.42915791724184416,False
0.4212946011539395,False
0.445746327378383,False
0.39652251791447796,False
0.4945895544423969,False
0.43745978690355564,False
0.43745978690355564,False
0.4095560561223905,False
0.42433208112765014,False
0.43745978690355564,False
0.6151293288340008,True
0.4065457868776209,False
0.41446720035390305,False
0.44622972513868775,False
0.5392264517313685,False
0.4725141992446967,False
0.41996152604806075,False
0.44741269532135736,False
0.41315038550140265,False
0.41651736864898237,False
0.5866202340883327,True
0.6048627480481936,True
0.520409054946602,False
0.41435575806927133,False
0.4097600816061233,False
0.4193115551549247,False
0.45290869923876426,False
0.4044461895329552,False
0.44741269532135736,False
0.5578820444150653,False
0.554777406334152,False
0.46364326307445425,False
0.4381031328713199,False
0.5205721377218808,False
0.45484136843276146,False
0.44741269532135736,False
0.4381031328713199,False
0.5017253602841247,False
0.42513282165951705,False
0.5417757851594752,False
0.44741269532135736,False
0.5499327176340303,False
0.4209771209533625,False
0.57518073775047,False
0.5074616325749516,False
