Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
3,1,131,21.845700493564,0.13715498518951977,-11407.743947834968,1.1051869874478886,0.0,-11408.134535231495,0.6997491942983625,0.0,0.0,0.0,0.36,0.64,0.0,0.0,False,False,,1.113124664679493,0.9980296323892885,0.3497835120986062,0.6482461202906823,0.0,0.0,0.16666666666666666,25.0,25.0,0.25,0.25,mixed
3,2,14,83.97082565628385,1.1157246197237459e-13,-60073.07530076896,-38885.282075492396,0.0,-60073.479635444266,-38885.6864101677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.974482800019848,0.9972610545851505,0.9951495509119455,0.0021115036732050957,0.0,0.0,0.0,21.0,21.0,0.21,0.21,mixed
3,2,16,64.01933117245045,1.7730126260937725e-17,-30928.44395576655,-17788.385454782678,0.0,-30928.839278349118,-17788.780800498447,0.0,0.0,0.0,0.55,0.45,0.0,0.0,False,False,,0.9217943823813793,0.9977454633273523,0.5290464107860539,0.4686990525412983,0.0,0.0,0.10526315789473684,20.0,20.0,0.2,0.2,mixed
3,2,22,28.144258790845097,0.09722710928089867,-14996.88182252671,0.6624483133790824,0.0,-14997.278617955679,0.2769479826646928,0.0,0.0,0.0,0.875,0.125,0.0,0.0,False,False,,1.4041955763548875,0.997815639513294,0.8723046252833133,0.12551101422998062,0.0,0.0,0.06451612903225806,32.0,32.0,0.32,0.32,mixed
3,2,44,0.7504965793102667,0.9844771437007659,-6.966534113922299,-1.4378640767407376,0.0,-7.250915724452087,-1.8421987520415182,0.0,0.0,0.1935483870967742,0.8064516129032258,0.0,3.0,2.0,False,False,,0.7232456961762301,0.8095595741706418,0.807865926133399,0.0016936480372426888,6.451612903225807,3.2258064516129035,0.1,12.5,21.0,0.125,0.21,mixed
3,2,67,136.25939651994972,7.793371369296123e-15,-111024.8426977709,-90776.00970848824,0.0,-111025.2470324462,-90776.41404316355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
3,2,68,71.66398083740593,1.9232646212609803e-17,-39625.1215598541,0.6372755318915868,0.0,-39625.517626820816,0.2327788909271763,0.0,0.0,0.0,0.8620689655172413,0.13793103448275862,0.0,0.0,False,False,,1.2839684381276293,0.9977258372942196,0.8593768581324883,0.13834897916173114,0.0,0.0,0.07142857142857142,29.0,29.0,0.29,0.29,mixed
3,2,71,14.477219705374862,1.1520916355717094e-17,-4661.071794768515,2.4218082569605643,0.5483870967741935,-4661.471927107827,2.0163704638110382,0.5483870967741935,0.5483870967741935,0.0,0.5121951219512195,0.4878048780487805,0.0,0.0,False,True,1517 - 1543,1.7643155813627098,0.9985175263617833,0.5104222389397283,0.4880952874220551,0.0,0.0,0.05,41.0,41.0,0.41000000000000003,0.41000000000000003,trapping_like
3,2,75,63.41161739380279,8.133316367901169e-16,-39063.32290174387,-33489.48441086526,0.0,-39063.68995608665,-33489.888907506225,0.0,0.0,0.14285714285714285,0.47619047619047616,0.38095238095238093,3.0,1.0,False,False,,0.7724303717338072,0.8567925616494324,0.47634950970537904,0.3804430519440533,4.761904761904762,0.0,0.1,18.0,18.0,0.18,0.18,mixed
3,2,116,1.1812761512784389,1.0138367726774549,-8.860723956196228,-1.8210487645774878,0.0,-9.097775230396593,-2.1698568395150604,0.0,0.0,0.2,0.8,0.0,3.0,1.0,False,False,,0.3481141533864002,0.7916016833961771,0.7892238571140272,0.002377826282149866,6.666666666666667,6.666666666666667,0.14285714285714285,6.0,10.0,0.06,0.1,mixed
3,2,118,0.007244059477012062,0.4008314135251547,1.2642114797809418,2.2557412791079465,0.375,0.868645504744063,1.8602899560013415,0.375,0.375,0.0,0.38235294117647056,0.6176470588235294,0.0,0.0,False,True,2515 - 2534,1.481026299103845,0.9989844163895081,0.38237247225598714,0.6166119441335209,0.0,0.0,0.09090909090909091,34.0,34.0,0.34,0.34,trapping_like
3,2,128,84.52040954656073,0.08046671592859782,-45807.132828097485,1.0207927619913182,0.0,-45807.52944843814,0.6251557198141384,0.0,0.0,0.0,0.42105263157894735,0.5789473684210527,0.0,0.0,False,False,,1.6377533463115608,0.9985564469228759,0.4094705465253858,0.5890859003974901,0.0,0.0,0.10810810810810811,38.0,38.0,0.38,0.38,mixed
3,2,129,78.82074912546719,1.1575441899651326e-19,-66838.52248621854,-40171.450303178,0.0,-66838.92040772089,-40171.85574097114,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,False,,0.8484038092215742,0.9984453189779074,0.33289790669555536,0.6655474122823521,0.0,0.0,0.058823529411764705,18.0,18.0,0.18,0.18,mixed
3,2,132,0.015719233795435876,0.7342628126194652,1.160570322755598,1.178279083619941,0.0,0.76514230252083,0.7828277605133361,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,False,,0.6054869040331781,0.9979056262481744,0.24881594912908112,0.7490896771190932,0.0,0.0,0.09090909090909091,12.0,12.0,0.12,0.12,mixed
5,1,7,0.6565105160224202,0.8562950853875477,-9.785580464819851,-9.57734917780094,0.0,-9.94545535024981,-9.709558014738151,0.0,0.0,0.25,0.75,0.0,3.0,1.0,False,False,,0.22360806260983596,0.7398297615833083,0.7372101723862562,0.0026195891970519796,8.333333333333334,8.333333333333334,0.18181818181818182,4.5,7.0,0.045,0.07,mixed
5,1,46,0.32887541062596715,0.5846872744698014,-2.907845157184212,1.6170874050184136,0.02127659574468085,-3.296260926869512,1.23136094243745,0.02127659574468085,0.02127659574468085,0.05263157894736842,0.42105263157894735,0.5263157894736842,3.0,1.0,False,False,,2.2458948404374146,0.9463351354202844,0.41991826176568775,0.5264168736545967,0.0,1.7543859649122806,0.125,54.0,54.0,0.54,0.54,mixed
5,2,10,6.849678297816954,2.248393445103162e-16,-4462.089982696244,-2894.2290933467743,0.0,-4462.494317371545,-2894.633428022075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
5,2,11,12.62872139812189,0.18870139827969268,-5416.712387568929,-2940.550642279749,0.0,-5417.1112471914075,-2940.946046997112,0.0,0.0,0.0,0.3157894736842105,0.6842105263157895,0.0,0.0,False,False,,0.8812249334286739,0.9976140082714892,0.3103099011105393,0.6873041071609499,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
5,2,13,1.9345772078553347,1.461866188234398,-4.425841425658353,-1.394893409655678,0.0,-4.821861502108095,-1.7806233475585964,0.0,0.0,0.0,0.44,0.56,0.0,0.0,False,False,,1.1184554502980584,0.9982745369597528,0.4309544743949494,0.5673200625648033,0.0,0.0,0.125,25.0,25.0,0.25,0.25,mixed
