Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1005,365.87629627618736,207.1130451663965,135733,0,0,0,1,1,1
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1006,365.0534424482307,205.2668209662912,134803,0,1,1,1,1,1
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1007,364.48365435541535,204.16214830258832,135400,0,1,1,1,1,1
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1008,364.43137610926846,204.87134615279936,137684,0,1,1,1,1,1
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1009,364.340235621762,203.1004633057402,138196,0,1,1,1,1,1
13,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1010,364.3357926713768,203.16372483545663,138541,0,1,1,1,1,1
14,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1011,363.8490529597783,202.9206191876282,137867,0,1,1,1,1,1
15,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1012,362.9705111152327,203.1073923996068,138766,0,1,1,1,1,1
16,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1013,363.9943048385245,203.22544617444845,140484,0,2,2,2,2,2
17,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1014,364.7948515761892,204.2960426812961,138646,0,2,2,2,2,2
18,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1015,365.4098666315775,204.2092729440068,139492,0,1,2,2,2,2
19,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1016,364.7825490253198,203.9156730368226,139434,0,2,2,2,2,2
20,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1017,365.0445439719561,203.680403626416,141958,0,2,2,2,2,2
21,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1018,364.7307521619901,203.8444320777327,139822,0,2,2,2,2,2
22,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1019,364.7066618505809,203.36435410833448,138507,0,2,2,2,2,2
23,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1020,364.9666992781786,203.541945000635,138949,0,2,2,2,2,2
24,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1021,365.1013071669514,202.87415269617176,136857,0,2,2,2,2,2
25,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1022,364.997560022374,203.2188852615264,132523,0,2,2,2,2,2
26,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1023,364.9147233046039,203.2076014114646,132283,0,2,2,2,2,2
27,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1024,365.11503883373496,203.10613742295044,133315,0,2,2,2,2,2
28,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1025,365.7612316379444,204.01220813122484,135493,0,1,2,2,2,2
29,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1026,366.4422358170035,203.59708668337444,133079,0,1,2,2,2,2
30,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1027,365.5105911870356,203.1260304086477,132552,0,2,2,2,2,2
31,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1028,364.7699708371262,203.1997673453172,132943,0,1,2,2,2,2
32,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1029,365.1272369062933,203.5737186106551,131441,0,2,2,2,2,2
33,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1030,365.4529626802535,203.65906358894705,129692,0,2,2,2,2,2
34,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1031,364.9195990305028,203.3314449751764,130811,0,2,2,2,2,2
35,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1032,365.5166492570701,203.7292753503777,133702,0,2,2,2,2,2
36,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1033,365.56000540933104,203.73318890280188,130638,0,2,2,2,2,2
37,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1034,365.65775811337767,204.2277643990392,131196,0,2,2,2,2,2
38,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1035,365.1326617610385,204.2409407650646,130838,0,2,2,2,2,2
39,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1036,365.1234594297902,203.8808740945356,129814,0,2,2,2,2,2
40,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1037,365.6380849204315,204.3688727804697,129512,0,2,2,2,2,2
41,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1038,364.34272122484737,204.0963086582132,129930,0,1,1,1,1,1
42,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1039,365.52971424694425,203.5375023395289,129660,0,1,1,1,1,1
43,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1040,365.71957860482536,204.0163714186465,130448,0,1,1,1,1,1
44,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1041,364.6996595940177,203.946933565114,131005,0,1,1,1,1,1
45,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1042,361.99187107652045,205.52129870246347,128657,0,0,0,1,1,1
46,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1043,362.50506447504335,205.68885100064284,129291,0,1,1,1,1,1
47,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1044,362.4637476605715,205.7500157768027,129477,0,1,1,1,1,1
48,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1045,362.2184359671721,207.21571375014253,129152,0,1,1,1,1,1
49,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1046,362.4211312770228,208.12621712001803,128828,0,1,1,1,1,1
50,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1047,363.6198590238227,208.5245717425884,130508,0,1,1,1,1,1
51,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1048,363.6787708977312,209.20991852105027,130017,0,1,1,1,1,1
52,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1049,363.8426678058636,208.80733236154583,129781,0,1,1,1,1,1
53,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1050,364.0483500743287,208.70635920025123,128980,0,1,1,1,1,1
54,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1051,362.3341096382554,209.38460338550843,129836,0,1,1,1,1,1
55,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1052,361.046758236726,210.36270135522125,129787,0,1,1,1,1,1
56,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1053,360.6517102025708,209.3633053832596,131353,0,2,2,2,1,1
57,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1054,360.6815059933732,210.5077373833854,130950,0,1,1,1,1,1
58,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1055,360.8252514055167,209.58577898809028,129811,0,1,1,1,1,1
59,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1056,360.3962707151531,209.6012120382013,128447,0,1,1,1,1,1
60,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1057,360.6299174205892,209.8059557331921,128673,0,2,2,2,1,1
61,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1058,359.5036351120503,211.117273786762,128854,0,1,1,1,1,1
62,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1059,360.28355922310675,211.4141010715704,127971,0,1,1,1,1,1
63,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1060,360.3412210361258,213.32846028549125,129714,0,1,1,1,1,1
64,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1061,359.9510283676749,213.17490424868447,128622,0,1,1,1,1,1
65,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1062,360.1339544511088,212.4112566104037,128417,0,1,1,1,1,1
66,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1063,360.5734120619665,212.79305974960863,129656,0,1,1,1,1,1
67,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1064,-1.0,-1.0,0,-1,1,1,1,1,1
68,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1065,359.5411382329892,211.39766730076283,128463,0,1,1,1,1,1
69,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1066,360.09299799171606,212.53400661054863,129704,0,2,2,2,1,1
70,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1067,-1.0,-1.0,0,-1,1,1,1,1,1
71,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1068,359.2320605990892,212.65221826501133,129862,0,1,1,1,1,1
72,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1069,358.81462190703485,212.356984604128,129001,0,1,1,1,1,1
73,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1070,358.97445671989544,212.1441149270054,129642,0,1,1,1,1,1
74,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1071,358.73292393486224,212.49633211275523,129023,0,1,1,1,1,1
75,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1072,-1.0,-1.0,0,-1,0,0,0,0,0
76,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1073,356.3490971735266,212.2815040631167,128492,0,0,0,0,0,0
77,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1074,356.0488561559049,212.587646926105,130223,0,0,0,0,0,0
78,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1075,358.08048350743246,213.2082233320309,130999,0,1,1,1,1,1
79,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1076,359.2956614504093,213.9081886834111,130870,0,0,0,1,1,1
80,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1077,358.91983849311646,217.7921969040118,129786,0,0,0,1,1,1
81,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1078,358.1712847466191,217.04471055179127,129626,0,1,1,1,1,1
82,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1079,357.9496355171427,216.00174987334964,129915,0,1,1,1,1,1
83,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1080,357.42981738819554,216.21083617261232,129981,0,1,1,1,1,1
84,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1081,357.0875203281729,215.6096216156089,128659,0,0,0,1,1,1
85,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1082,-1.0,-1.0,0,-1,0,0,1,1,1
86,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1083,358.87480334591805,217.2838586325138,128005,0,1,1,1,1,1
87,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1084,358.6838236717188,217.4140028561441,129260,0,1,1,1,1,1
88,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1085,358.5659316778337,217.7882899185211,129789,0,1,1,1,1,1
89,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,88,1086,358.37955187317203,217.8160957227433,131120,0,0,0,1,1,1
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1157,372.6019486608752,168.24468489737544,140905,0,0,0,1,1,1
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1158,370.3693049859252,168.13708699456504,135425,0,0,0,1,1,1
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1159,372.1642496240251,169.35467227450073,136749,0,1,1,1,1,1
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1160,373.19024127718166,168.80559912458213,135605,0,1,1,1,1,1
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1161,373.5084116506228,168.02202961384208,134869,0,0,0,1,1,1
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1162,372.1496339935092,170.6482364924192,135811,0,0,0,1,1,1
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1163,372.0339818998138,170.61707684526152,135346,0,1,1,1,1,1
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1164,372.58635870638665,167.68299593472295,135719,0,0,0,1,1,1
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1165,372.9084311784637,170.18501909208652,136744,0,1,1,1,1,1
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1166,373.0559537302697,168.94457692465383,136015,0,1,1,1,1,1
10,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1167,372.3401576227304,168.76624213452067,137165,0,2,2,2,2,2
11,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1168,372.81275414351103,169.0530187860903,134620,0,1,2,2,2,2
12,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1169,372.55879642643146,169.22979264260255,134973,0,2,2,2,2,2
13,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1170,372.1205038278781,169.44705542771968,137715,0,1,2,2,2,2
14,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1171,372.3042938226332,169.25360067372813,136189,0,2,2,2,2,2
15,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1172,371.12310392901344,169.8325413312779,134816,0,1,2,2,2,2
16,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1173,372.166371437878,168.86392588344728,138080,0,2,2,2,2,2
17,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1174,372.56656560062464,170.20849915478485,137688,0,1,1,1,1,1
18,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1175,373.1192580845936,170.15281214898036,136053,0,1,1,1,1,1
19,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1176,372.4531038408,169.85678070116646,134953,0,1,1,1,1,1
20,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1177,372.9752470569253,170.30927237067468,135198,0,1,1,1,1,1
21,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1178,374.97738879636506,168.627098430998,133455,0,0,0,1,1,1
22,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1179,372.83251647075457,169.35500726044032,134548,0,1,1,1,1,1
23,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1180,372.1914196756828,169.90841700575365,134739,0,1,1,1,1,1
24,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1181,372.8737793783928,170.4015262296842,136553,0,1,1,1,1,1
25,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1182,373.289759912071,170.2413561563903,135289,0,1,1,1,1,1
26,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1183,373.034711918089,170.31140813318058,134616,0,1,1,1,1,1
27,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1184,373.4672088847538,168.58745796318155,135962,0,1,1,1,1,1
28,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1185,373.1386969943279,170.00438130149507,134327,0,2,2,2,1,1
29,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1186,373.6455674133552,169.25029187152134,137274,0,1,1,1,1,1
30,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1187,373.2873946888436,170.22929792986386,134673,0,1,1,1,1,1
31,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1188,371.9317466130882,169.65009023971652,136668,0,1,1,1,1,1
32,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1189,372.00204362803953,168.1361265307356,136208,0,0,0,1,1,1
33,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1190,372.0973482333239,170.4664382723111,136748,0,1,1,1,1,1
34,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1191,373.3305922140821,169.58259821441968,135176,0,1,1,1,1,1
35,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1192,372.0171534545849,168.24856669931822,136244,0,1,1,1,1,1
36,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1193,372.76647138795954,170.04317894348492,135177,0,1,1,1,1,1
37,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1194,371.65063939430354,169.86985116558563,138259,0,1,1,1,1,1
38,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1195,371.77030237447656,169.36980633710849,137944,0,1,1,1,1,1
39,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1196,372.6620370778887,169.013663982848,133541,0,1,1,1,1,1
40,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1197,372.4243206699476,169.6661638479785,136633,0,1,1,1,1,1
41,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1198,372.6384758132705,170.39006956831716,136837,0,1,1,1,1,1
42,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1199,372.9860631180873,169.78697426383042,133596,0,1,1,1,1,1
43,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1200,372.0,169.0,135027,0,1,1,1,1,1
44,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1201,372.1530118839775,169.19986423494774,136801,0,1,1,1,1,1
45,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1202,373.6895340596871,168.71396010002263,135342,0,1,1,1,1,1
46,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1203,371.1929866912768,169.57904247603653,134651,0,1,1,1,1,1
47,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1204,372.94958495392257,169.0684418671286,135671,0,1,1,1,1,1
48,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1205,371.5854059612177,169.55212496414097,135128,0,1,1,1,1,1
49,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1206,372.03709111328703,169.7706829378978,135006,0,1,1,1,1,1
50,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1207,372.7462095610527,167.60650690599465,137165,0,0,0,1,1,1
51,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1208,371.5324232880948,169.2602903904413,139081,0,1,1,1,1,1
52,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1209,372.6408587821095,169.39561517895172,136362,0,1,1,1,1,1
53,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1210,373.0546367193723,169.16103497568184,135695,0,1,1,1,1,1
54,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1211,371.8446468678372,168.98348414239365,135180,0,1,1,1,1,1
55,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1212,372.3141968190185,167.96065396421218,135363,0,1,1,1,1,1
56,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1213,370.8933532644876,169.79479061744703,137957,0,1,1,1,1,1
57,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1214,371.0646346648984,168.97554822096654,137407,0,1,1,1,1,1
58,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1215,370.8727213767041,168.5694025650474,139561,0,1,1,1,1,1
59,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1216,372.1347439406749,169.63639877889636,137175,0,1,1,1,1,1
60,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1217,371.6264422360025,169.15443948354337,138093,0,1,1,1,1,1
61,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1218,372.64004444908215,169.0223259326289,133991,0,1,1,1,1,1
62,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1219,372.697492684436,168.9675508989709,137722,0,1,1,1,1,1
63,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1220,371.75658374146536,169.21146165683086,136674,0,1,1,1,1,1
64,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,99,1221,371.77368575587263,169.56586925663987,135547,0,1,1,1,1,1
