Video #,Cell,Track,start_frame,end_frame,D,D2,alpha,msd_ratio,area_confinement,turning_mean_cos,backtrack_frac,recurrence_r1,recurrence_r2,recurrence,Rg,anisotropy,asymmetry,compactness,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,geometry_trapping_score,trapping_score,high_geometry_window,temporal_support_window,supported_high_score_window,high_score_window,score_threshold,temporal_support_trap_prob_threshold,temporal_support_min_dwell_frames
1,2,134,1987,1997,0.36950998387942313,0.49926813330287284,1.1436983374165044,2.702325539501594,0.08561834804341838,0.030567870675250994,0.3333333333333333,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.19605592411972314,0.935052673005397,0.033563596419751304,0.21407768784805473,0.9970199267296238,0.8296952298809056,0.16732469684871834,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-4.344783761267579,-3.9495281568748726,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1988,1998,1276.9667764041544,711.9627266961144,0.26602615145059005,1.1150841820660922,13.261589340205582,0.1486678814746219,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,6.54237758304136,0.9987834688196869,0.0006086358023603353,0.27865498305471736,0.9972122201148412,0.7273276781345878,0.2698845419802536,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-7838.982643747291,-7838.587334060384,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1989,1999,2552.246392310898,711.9493196732184,5.983164721189313e-19,0.5579001477428566,13.139475173133066,-0.027734147604783495,0.4444444444444444,0.0,0.0,0.0,6.534187006335721,0.9987997802503232,0.000600470222936994,0.1420927755565405,0.9973403227420998,0.6347083406560248,0.36263198208607483,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-13025.11847027324,-13024.72312455747,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1990,2000,2552.269614456039,1416.0941073724375,4.723806945363627e-16,1.1096743849879147,12.269859057126824,0.0008048732638374788,0.3333333333333333,0.0,0.0,0.0,6.526093528529101,0.9989482689831619,0.0005261421884365951,0.14169659298001028,0.9963805321871496,0.6003529249290626,0.396027607258087,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-15484.9871557597,-15484.601454985022,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1991,2001,3819.71422261563,2124.58035950512,1.8194494662683457e-21,1.1124289596985897,15.033917285364765,0.15850383962105902,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.027777777777777776,8.749677253644883,0.9995114685332662,0.00024432541368675465,0.12784042742532542,0.9960623627550621,0.6231351539796557,0.3729272087754065,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-23159.21195023859,-23158.826338949064,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1992,2002,5095.406995386256,2124.380873571366,6.677624316083647e-14,0.8338414872432844,10.239666044548754,-0.04693113835301432,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,8.737329490608971,0.999772114608093,0.00011395568036440253,0.09608269498563268,0.9961025794224906,0.6318288362905956,0.36427374313189487,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-28305.438854648753,-28305.053232048293,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1993,2003,5095.174463948544,2833.1785862700767,5.258750608888947e-16,1.1121026792375899,3.011624989688668,-0.11058174605934418,0.3333333333333333,0.08333333333333333,0.19444444444444445,0.19444444444444445,8.72450356934797,0.9999801731619623,9.913517289274896e-06,0.09621109965100119,0.9960491958904943,0.6325426715334955,0.36350652435699876,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-30724.334325236443,-30723.9487176501,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1994,2004,5095.175606267933,2833.1635534781094,4.011747095902055e-14,1.112096529113863,3.841554826798574,-0.2283315882907479,0.4444444444444444,0.08333333333333333,0.19444444444444445,0.19444444444444445,8.715479395956642,0.9999676058751458,1.6197324769726216e-05,0.09610924610630611,0.9957729074675972,0.6282361948214455,0.3675367126461517,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-30731.464678334214,-30731.079148453988,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1995,2005,5095.194786368289,2833.1621017078874,3.82014227992266e-14,1.112091772933875,3.8920790854764618,-0.257426336832932,0.4444444444444444,0.08333333333333333,0.3055555555555556,0.3055555555555556,8.71215143077808,0.999966697322627,1.6651615951630118e-05,0.09601752744340183,0.9956678425400518,0.6142767088770431,0.38139113366300853,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-30731.887737754816,-30731.5022374241,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1996,2006,5095.203865084485,2833.1864589798065,2.1190421816506633e-16,1.1120993522534215,3.9832414149447732,-0.2739359673329511,0.4444444444444444,0.08333333333333333,0.3333333333333333,0.3333333333333333,8.712107846193861,0.9999651182609806,1.74411736923226e-05,0.09597503484897109,0.9978708473904114,0.6363248589416373,0.36154598844877417,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-30732.79301713471,-30732.39752220888,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1997,2007,5095.199343642101,2121.7184451119197,6.167544396377266e-14,0.8328303966200793,4.313312444088909,-0.4306771257639149,0.5555555555555556,0.08333333333333333,0.2777777777777778,0.2777777777777778,8.710615322443552,0.999959069631663,2.0465602994151272e-05,0.09597752175446962,0.9977274832101483,0.7308697215037896,0.26685776170635866,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-28242.64390840249,-28242.248453797838,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1998,2008,3818.6056548431984,2121.720004809035,9.638264750397519e-21,1.111253790827031,4.204902252154184,-0.4004780761014675,0.5555555555555556,0.05555555555555555,0.25,0.25,8.71216281793045,0.9999611289219912,1.94359167454761e-05,0.1277240113267635,0.997421597179171,0.8424041551130069,0.1550174420661642,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-23048.683938282113,-23048.288569707907,False,True,False,False,0.949381379863211,0.3,4
1,2,134,1999,2009,2543.349553397418,1417.5725135918333,5.345521246134033e-16,1.1147288124026993,3.1631597300904737,-0.40532387174923856,0.6666666666666666,0.05555555555555555,0.25,0.25,6.49151220754419,0.9999286351268384,3.568370985061463e-05,0.14189083421938692,0.9966402500676509,0.9604429021858126,0.03619734788183862,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-15372.99967371716,-15372.59514989683,False,True,False,False,0.949381379863211,0.3,4
1,2,134,2000,2010,2543.330604907341,709.1157263660726,6.943578244679781e-19,0.5576276438445174,3.1723346592819097,-0.38516900043691066,0.6666666666666666,0.027777777777777776,0.19444444444444445,0.19444444444444445,6.488166493251563,0.9999280723393068,3.596512377832173e-05,0.14197307696194203,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-12890.571630832765,-12890.167296157464,False,True,False,False,0.949381379863211,0.3,4
1,2,134,2001,2011,1275.8628556280917,709.1012165215171,0.26013426165533404,1.1115633837814354,3.0955616529846695,-0.38060271154653935,0.6666666666666666,0.0,0.2222222222222222,0.2222222222222222,6.489153184964896,0.9999315533902668,3.422447612945491e-05,0.27883221712143197,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-7734.313714859244,-7733.9093801839435,False,True,False,False,0.949381379863211,0.3,4
1,2,135,1952,1962,0.3810982305045139,0.3138203731166618,1.0189848569193438,1.646926424615651,0.14351087769914952,0.05276061225361049,0.2222222222222222,0.0,0.0,0.0,0.18288996955663347,0.7305588074946406,0.1556960626266627,0.17606943708092446,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-4.154681594838884,-3.7503469195381034,False,True,False,False,0.9916574973675298,0.3,4
1,2,135,1953,1963,1.0891073281054866,0.7306989707866537,0.7401577819118654,1.3418309691129142,0.199144284124914,0.16183844398549038,0.1111111111111111,0.0,0.0,0.0,0.26895585378646697,0.8989003195522428,0.053241173005350854,0.1829838920353586,0.9468062645007523,0.9439728163990367,0.002833448101715531,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-9.568749309329505,-9.178241297438667,False,True,False,False,0.9916574973675298,0.3,4
1,2,135,1954,1964,1.177300934825352,0.862354557686567,0.7137815698763716,1.4649687809789802,0.20944905644783995,0.16381659431573103,0.1111111111111111,0.0,0.0,0.0,0.2828119867379315,0.9090091286741151,0.047663926770210474,0.17767356914403792,0.8292986066465786,0.8273041893375173,0.001994417309061321,0.0,9.090909090909092,0.1,9.0,9.0,0.09,0.09,-10.574863160482163,-10.286438268271905,False,True,False,False,0.9916574973675298,0.3,4
1,2,135,1955,1965,1.5164723434743532,1.0492755192772696,0.7420804181073293,1.383837329807152,0.4021209253837459,0.1690771257696505,0.1111111111111111,0.0,0.0,0.0,0.29921696884206983,0.6992955850448304,0.1769582747042154,0.16696887489748244,0.7265903346600441,0.7249116104893567,0.0016787241706873951,0.0,9.090909090909092,0.1,8.0,8.0,0.08,0.08,-14.464014842715791,-14.23430619745629,False,True,False,False,0.9916574973675298,0.3,4
1,2,145,2272,2282,0.1105104908476769,0.037875106106776815,0.4645798833258909,0.6854572051519359,0.017322892908476276,0.06743916914160655,0.3333333333333333,0.1388888888888889,0.3888888888888889,0.3888888888888889,0.05899044984147959,0.6101613730638243,0.24211152565251695,0.11670679669750471,0.9975624627529285,0.07221417459429454,0.9253482881586339,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.9364004280670915,1.3318086207163526,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2273,2283,0.05196601841584417,0.034291066736796806,0.330261203497627,1.3197496273774467,0.010479184569746272,0.16931718594481626,0.2222222222222222,0.1388888888888889,0.5,0.5,0.04192310073032498,0.3154429793739252,0.5204003750028104,0.1085445620667808,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.2076054980456297,1.6130432911951558,True,True,True,True,0.9569524788304198,0.3,4
1,2,145,2274,2284,0.06266112243932467,0.03901895649089298,0.28757993765812134,1.2453960272769748,0.014542437562133382,0.17048699027866818,0.2222222222222222,0.027777777777777776,0.3055555555555556,0.3055555555555556,0.052008708434553456,0.5175254322279441,0.31793507841016905,0.12739743179262483,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,0.668064760289814,1.07350255343934,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2275,2285,0.06872036887837146,0.029283004996596557,0.20337488684966934,0.8522365483157327,0.013310963878051503,0.02017302640829166,0.3333333333333333,0.027777777777777776,0.3611111111111111,0.3611111111111111,0.04875564072841306,0.453591541981582,0.37590233683853463,0.11562147221954355,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,0.9604939769442429,1.365931770093769,True,True,True,True,0.9569524788304198,0.3,4
1,2,145,2276,2286,1658.3146935936102,916.2295564602153,0.2637937590554232,1.1050128904963252,2.59778153652147,-0.08675942071409179,0.4444444444444444,0.027777777777777776,0.3333333333333333,0.3333333333333333,7.407623133925143,0.9999716138713843,1.4193265744675147e-05,0.2831872685978614,0.9988116921054796,0.05993372222943206,0.9388779698760477,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-10039.328789823492,-10038.933030285087,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2277,2287,3317.9116597872303,916.2448459811985,1.8854302962422685e-18,0.5523021345540877,4.904427567529065,-0.30387805948042934,0.5555555555555556,0.027777777777777776,0.2777777777777778,0.2777777777777778,7.406713056363491,0.9998987705633638,5.061728028825965e-05,0.14268927103079093,0.9983761499633061,0.17251191404873154,0.8258642359145746,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-16737.85728986851,-16737.461652826332,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2278,2288,3317.9264779189066,1839.156342691679,7.182263399972576e-16,1.108617900325045,4.879727078816825,-0.28128153674954265,0.5555555555555556,0.027777777777777776,0.2777777777777778,0.2777777777777778,7.406083869957438,0.9998997536431612,5.012569086929409e-05,0.14253276387810232,0.9983144562372283,0.27177854437265975,0.7265359118645685,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-20067.058377650494,-20066.662757959675,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2279,2289,3317.952733990431,1839.1980003594233,1.399750787122363e-17,1.1086342379250504,4.89118706784927,-0.29516438732875055,0.5555555555555556,0.1111111111111111,0.3888888888888889,0.3888888888888889,7.404209193956683,0.9998991801643664,5.041245909564847e-05,0.1422682663694301,0.9982232584659002,0.3638180765637598,0.6344051819021405,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-20067.16593081412,-20066.770336772675,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2280,2290,3317.964998731491,1839.1998960832243,0.2609423898328307,1.1086312826002473,4.818303856483159,-0.4689471445723819,0.6666666666666666,0.08333333333333333,0.3611111111111111,0.3611111111111111,7.402279019719187,0.9999020604511094,4.897217259245636e-05,0.14210839272115106,0.9981106366503041,0.45457448790072896,0.543536148749575,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-20066.563794683832,-20066.168232317275,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2281,2291,3317.9956991719037,1839.2114788349065,0.2609641840718442,1.1086280065365475,5.02810571385219,-0.42564405056016447,0.5555555555555556,0.05555555555555555,0.3055555555555556,0.3055555555555556,7.3993933545941015,0.999893178713663,5.34134960085261e-05,0.14180976692214128,0.9979924739791429,0.5452108815124433,0.4527815924666998,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-20068.721560958817,-20068.32603182551,False,True,False,False,0.9569524788304198,0.3,4
1,2,145,2282,2292,3317.997202050301,1839.2178233885475,0.2609715510207941,1.1086313287136105,5.2100842069412865,-0.5006270173629732,0.6666666666666666,0.05555555555555555,0.25,0.25,7.398224086202455,0.9998852336027965,5.7386491613043415e-05,0.14176740688163297,0.9978708473904114,0.6363248589416373,0.36154598844877417,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-20070.290533582258,-20069.89503865643,False,True,False,False,0.9569524788304198,0.3,4
1,2,149,2432,2442,1470.1927652061268,811.7683743247738,0.25162736045811435,1.104301957588462,8.468105697521738,-0.09705668061886513,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,6.972077359371274,0.9996155697933427,0.00019225205706738184,0.25908289011618296,0.9468062645007523,0.9439728163990367,0.002833448101715531,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-8470.130746680668,-8469.740238668777,False,True,False,False,0.9201965985285483,0.3,4
1,2,149,2433,2443,2928.0028943796137,811.813944626664,7.933390017556389e-20,0.554517173589519,10.48686958368207,-0.09713751556587802,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,6.971521433054566,0.9994101795433796,0.00029499722599914287,0.13700155666075273,0.8292986066465786,0.8273041893375173,0.001994417309061321,0.0,9.090909090909092,0.1,9.0,9.0,0.09,0.09,-14115.954679835771,-14115.66625494356,False,True,False,False,0.9201965985285483,0.3,4
1,2,149,2434,2444,2928.119499428347,1611.9999756467028,5.508757904701642e-15,1.101047942859844,10.170772240591308,-0.20790080616053525,0.4444444444444444,0.0,0.027777777777777776,0.027777777777777776,6.969961142633171,0.9994447132716296,0.00027772047142082633,0.1366050485176185,0.7265903346600441,0.7249116104893567,0.0016787241706873951,0.0,9.090909090909092,0.1,8.0,8.0,0.08,0.08,-16759.959077813215,-16759.729369167955,False,True,False,False,0.9201965985285483,0.3,4
1,2,191,3273,3283,0.10245857358552297,0.06131352678540779,0.15337810334349697,1.1968452150911184,0.010888532761456736,-0.49042711528241306,0.5555555555555556,0.1111111111111111,0.4722222222222222,0.4722222222222222,0.04406951445759098,0.451434515119334,0.3779471126370852,0.07356492178133309,0.9975761404783957,0.45328909160311887,0.544287048875277,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.106157943823549,1.5015699833330978,True,True,True,True,0.9454141431332098,0.3,4
1,2,191,3274,3284,0.09815218574284791,0.058527866095811724,3.436663904566444e-12,1.1925942481656668,0.009511255579398357,-0.5574172584584146,0.6666666666666666,0.08333333333333333,0.5555555555555556,0.5555555555555556,0.04150111803800397,0.4770100752340699,0.3540869035012236,0.07181336468229067,0.9976783938430995,0.3626327119844541,0.6350456818586454,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.256799080151228,1.6522398784196,True,True,True,True,0.9454141431332098,0.3,4
1,2,191,3275,3285,0.10432099659561177,0.03775566043608592,1.385546684994675e-10,0.7238362680409084,0.009402489640181299,-0.7583604806509096,0.7777777777777778,0.1388888888888889,0.5277777777777778,0.5277777777777778,0.040494744729995445,0.4089229792247229,0.4195240113372758,0.06706009825994724,0.9977158154901512,0.2713055751661405,0.7264102403240106,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.5954283312779935,1.9908796543845986,True,True,True,True,0.9454141431332098,0.3,4
1,2,191,3276,3286,0.08290901221746731,0.03593887346866627,0.2146844038259339,0.8669473316981048,0.009627080475496173,-0.7025803410552497,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.04159371842925882,0.4643646300522645,0.36578005106499123,0.07860819639063218,0.9975501061793097,0.17629286698310748,0.8212572391962021,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.5109478542967407,1.9063525716596716,True,True,True,True,0.9454141431332098,0.3,4
1,2,191,3277,3287,0.08248722980713498,0.024859421070170244,0.059878530727991014,0.6027459309946575,0.008830740173003726,-0.7047378458205243,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.038822883974439504,0.3612098308984871,0.4692811891499776,0.07355346143999401,0.9975624627529285,0.07221417459429454,0.9253482881586339,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.7277364834469051,2.1231446760961665,True,True,True,True,0.9454141431332098,0.3,4
1,2,191,3278,3288,0.15548675308935378,0.10109615024047318,0.22603766918090534,1.3003828070951013,0.022835677919771532,-0.5512325061173662,0.6666666666666666,0.1111111111111111,0.5,0.5,0.07149182388505079,0.7031064353741555,0.17432472699855617,0.11422221264987284,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,0.4487314088356444,0.8541692019851705,False,True,False,False,0.9454141431332098,0.3,4
1,2,191,3279,3289,0.1525496723616356,0.12626223404068004,0.535335973925406,1.6553589668900721,0.021652665237665184,-0.5489526233433508,0.6666666666666666,0.1111111111111111,0.3888888888888889,0.3888888888888889,0.07987868446045893,0.8416044341957224,0.08600954835518106,0.12939714185811965,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,0.13186045947252747,0.5372982526220536,False,True,False,False,0.9454141431332098,0.3,4
