"Unnamed: 0","Video #","Video Name","Cell","Track","Frame","x","y","Intensity","isGap","GapFixed","Pass1","Pass2","Pass3","Bound"
"11","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2321","34.62312908668835","67.24045535116508","84423","0","2","2","2","2","2"
"12","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2322","34.64650391279882","66.82163826752746","86119","0","2","2","2","2","2"
"13","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2323","34.64385584325709","67.16479405741093","85087","0","2","2","2","2","2"
"14","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2324","34.34042892507282","67.18016342691305","88003","0","2","2","2","2","2"
"15","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2325","34.3762093908996","66.87555022671059","86257","0","2","2","2","2","2"
"16","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2326","34.32395325181295","67.49101894453447","86420","0","2","2","2","2","2"
"17","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2327","34.785695398997454","67.15614222402274","87300","0","2","2","2","2","2"
"18","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2328","34.65818093106684","67.1960995414594","86224","0","2","2","2","2","2"
"19","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2329","34.68435076991582","67.79161458322238","87437","0","2","2","2","2","2"
"20","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2330","34.453338667442296","67.36588455372002","86617","0","2","2","2","2","2"
"21","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2331","34.21498980279631","67.17828388265704","86819","0","2","2","2","2","2"
"22","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2332","34.32612822635399","67.03604356808096","86818","0","2","2","2","2","2"
"23","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2333","34.45317743578261","67.21374055815447","85601","0","2","2","2","2","2"
"24","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2334","34.53992628016465","67.60515758896368","86059","0","2","2","2","2","2"
"25","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2335","34.603640304741525","67.31092013258227","86638","0","2","2","2","2","2"
"26","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2336","34.75159744524065","67.27321777841698","87160","0","2","2","2","2","2"
"27","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2337","34.86184938980928","67.65540781615445","86920","0","2","2","2","2","2"
"28","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2338","34.75332598395639","67.04158301504417","85512","0","2","2","2","2","2"
"29","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2339","34.76565042258656","67.51235469185117","87455","0","2","2","2","2","2"
"30","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2340","34.67515960752982","67.29778403375383","85434","0","2","2","2","2","2"
"31","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2341","34.50917379650581","67.3425350886506","87220","0","2","2","2","2","2"
"32","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2342","34.44032353074689","67.43836439260376","86379","0","2","2","2","2","2"
"33","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2343","34.536422175966656","67.22263303554651","85101","0","2","2","2","2","2"
"34","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2344","34.740141130379605","67.64711174799733","88679","0","2","2","2","2","2"
"35","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2345","34.8851454049772","67.64166563896113","86256","0","2","2","2","2","2"
"36","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2346","34.92118450746455","67.40737234392905","86979","0","2","2","2","2","2"
"37","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2347","34.89248905886051","67.88096533642883","86998","0","1","2","2","2","2"
"38","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2348","34.813015723860126","66.92771728884","86841","0","2","2","2","2","2"
"39","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2349","34.65251615854456","67.27194717654298","87708","0","2","2","2","2","2"
"40","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2350","34.99494031125958","67.04259912832885","85263","0","2","2","2","2","2"
"41","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2351","34.63927106956601","67.35571037991343","86680","0","2","2","2","2","2"
"42","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2352","35.12347461971259","67.47380162591782","86665","0","2","2","2","2","2"
"43","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2353","34.94367572563422","67.2451064405854","86084","0","2","2","2","2","2"
"44","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2354","35.04668669409988","67.11787521179033","84802","0","2","2","2","2","2"
"45","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2355","34.90810651973586","67.40963268753396","86426","0","2","2","2","2","2"
"46","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2356","34.85165484546169","67.303659617304","88783","0","2","2","2","2","2"
"47","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2357","35.42634334410484","67.7715628499236","82333","0","1","2","2","2","2"
"48","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2358","34.80736593752619","67.57792483257569","88744","0","2","2","2","2","2"
"49","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2359","34.984408535068845","67.40852069858492","87145","0","2","2","2","2","2"
"50","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2360","34.88468852681417","67.61457019240514","85004","0","2","2","2","2","2"
"51","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2361","34.92469956110355","67.20361149263962","87174","0","2","2","2","2","2"
"52","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2362","34.567366482641866","67.68785409210525","86723","0","2","2","2","2","2"
"53","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2363","34.78542197966725","67.14885360226714","88604","0","2","2","2","2","2"
"54","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2364","34.886445679696884","67.01490946135765","84022","0","2","2","2","2","2"
"55","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2365","34.8731717088871","67.6174288554654","87321","0","2","2","2","2","2"
"56","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2366","35.01024542422408","67.34255699946857","85010","0","2","2","2","2","2"
"57","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2367","34.9503367051712","67.5069461268369","85412","0","2","2","2","2","2"
"58","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","123","2368","35.08532158890331","67.65554797184015","86929","0","2","2","2","2","2"
"0","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2427","51.39857044266577","127.30002688581212","83797","0","2","2","2","2","2"
"1","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2428","51.44915034174102","126.83111449850456","86302","0","2","2","2","2","2"
"2","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2429","51.23744352996749","127.21203454038596","85047","0","2","2","2","2","2"
"3","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2430","51.59369548134904","127.16211463201569","88058","0","2","2","2","2","2"
"4","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2431","51.79552068408262","127.2178422281871","84396","0","2","2","2","2","2"
"5","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2432","51.96009945893724","126.91879914563329","83519","0","2","2","2","2","2"
"6","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2433","51.87598880500591","127.18552838577592","85509","0","2","2","2","2","2"
"7","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2434","51.78206856661703","127.09190092691958","86191","0","2","2","2","2","2"
"8","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2435","52.00779262312052","127.31983984330446","88757","0","2","2","2","2","2"
"9","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2436","52.00087800523748","127.33917694660713","83452","0","2","2","2","2","2"
"10","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2437","51.86628276365517","127.34053856365549","86901","0","2","2","2","2","2"
"11","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2438","51.66142363108587","127.51661726128528","85133","0","2","2","2","2","2"
"12","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2439","51.40020499046595","127.29449172924168","83276","0","2","2","2","2","2"
"13","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2440","51.53674004823032","127.66520831511016","86941","0","2","2","2","2","2"
"14","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2441","51.57461251174475","127.73475965822222","83126","0","2","2","2","2","2"
"15","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2442","51.76014986657917","127.87304184620352","87274","0","2","2","2","2","2"
"16","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2443","51.38459077753662","127.7493419732787","85023","0","2","2","2","2","2"
"17","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2444","51.63937960077181","127.3320154495427","84798","0","2","2","2","2","2"
"18","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2445","51.716562654354455","127.5695470748826","87663","0","2","2","2","2","2"
"19","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2446","51.74185191574294","127.93860795283896","86282","0","2","2","2","2","2"
"20","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2447","51.199005774940325","127.51201066436084","86031","0","2","2","2","2","2"
"21","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2448","51.45315602493021","127.49837807947006","85420","0","2","2","2","2","2"
"22","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2449","51.33840980257689","127.11815818347878","85605","0","2","2","2","2","2"
"23","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2450","51.50256525403298","126.92852017536156","84976","0","2","2","2","2","2"
"24","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2451","51.52723092593112","126.94423702310196","84812","0","2","2","2","2","2"
"25","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2452","51.63004976255465","127.25134531184236","87755","0","2","2","2","2","2"
"26","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2453","51.464616482823246","127.03053478640248","87035","0","2","2","2","2","2"
"27","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2454","51.77523347821599","127.40207706747152","85921","0","2","2","2","2","2"
"28","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2455","51.51063872741594","127.50845145869596","87137","0","2","2","2","2","2"
"29","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2456","51.21063138687184","127.16444857759478","85502","0","2","2","2","2","2"
"30","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2457","51.5491534686301","127.02752058393516","87024","0","2","2","2","2","2"
"31","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2458","51.39986872630827","126.73167338769","84063","0","2","2","2","2","2"
"32","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2459","51.45004026462437","127.2131551974707","83836","0","2","2","2","2","2"
"33","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2460","51.68673475474728","126.89152025914184","84680","0","2","2","2","2","2"
"34","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2461","51.38116752134293","126.9750176321323","84020","0","2","2","2","2","2"
"35","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2462","51.74848368867835","127.19424283045862","87443","0","2","2","2","2","2"
"36","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2463","51.0257774226055","127.07542395876624","87480","0","2","2","2","2","2"
"37","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2464","51.26976347127826","127.41517064142192","88405","0","2","2","2","2","2"
"38","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2465","51.70738531153778","127.04507946837002","83212","0","2","2","2","2","2"
"39","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2466","51.42131827134193","126.87813034866151","85161","0","2","2","2","2","2"
"40","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2467","51.50777992350736","126.51308137320918","86826","0","1","2","2","2","2"
"41","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2468","51.11792971275007","126.547204041622","83903","0","2","2","2","2","2"
"42","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2469","50.87465877030104","127.6347399704466","87510","0","1","2","2","2","2"
"43","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2470","51.31783266100732","126.90391421569834","87468","0","2","2","2","2","2"
"44","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2471","51.37889291155962","127.09625313199211","87627","0","2","2","2","2","2"
"45","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2472","51.18765478448066","127.05566861116212","87835","0","2","2","2","2","2"
"46","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2473","51.0527874433596","126.93126988191952","87991","0","2","2","2","2","2"
"47","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2474","51.038882547043706","127.1870952410994","88260","0","2","2","2","2","2"
"48","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2475","51.07538253175589","126.49944555697115","86963","0","2","2","2","2","2"
"49","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2476","51.12066218803884","126.54740519104315","87924","0","2","2","2","2","2"
"50","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2477","51.09042430442851","126.75440201728723","87381","0","2","2","2","2","2"
"51","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2478","51.0446784425536","126.74708275264162","86448","0","2","2","2","2","2"
"52","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2479","51.19841323418227","126.72995746188002","87543","0","2","2","2","2","2"
"53","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2480","50.94556132508213","126.6697743261328","87594","0","2","2","2","2","2"
"54","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2481","51.203745312901184","126.87884964487364","86357","0","2","2","2","2","2"
"55","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2482","50.89592784429856","127.51333425770126","86894","0","1","2","2","2","2"
"56","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2483","50.97651471401112","127.0743306706014","87765","0","2","2","2","2","2"
"57","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2484","50.54935082400975","126.58161120105508","88178","0","2","2","2","2","2"
"58","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2485","50.6502566675093","127.1809282453371","86821","0","2","2","2","2","2"
"59","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2486","50.895217509341","126.85594239526873","88070","0","2","2","2","2","2"
"60","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2487","51.11432757136869","126.8791766087659","86417","0","2","2","2","2","2"
"61","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2488","51.417913571622975","126.8352668399768","88335","0","1","2","2","2","2"
"62","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2489","50.71474991246711","127.15581596310362","87425","0","2","2","2","2","2"
"63","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2490","50.686168302991234","127.53934719782588","85735","0","2","2","2","2","2"
"64","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2491","50.70488960978736","127.32346440149036","88694","0","2","2","2","2","2"
"65","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2492","50.863379720279646","127.65896132874148","86497","0","2","2","2","2","2"
"66","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2493","50.852198167873","127.10633662551696","88222","0","2","2","2","2","2"
"67","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","1","125","2494","50.4023667772302","127.47143234997276","83086","0","2","2","2","2","2"
"0","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","947","203.2231745704761","123.90042990922971","88347","0","2","2","2","2","2"
"1","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","948","203.15453221315047","123.95650040957132","84598","0","2","2","2","2","2"
"2","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","949","202.8336753877616","123.6211620460922","86517","0","2","2","2","2","2"
"3","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","950","202.7704933859125","123.7440646646255","86189","0","2","2","2","2","2"
"4","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","951","203.1248043847725","123.4065196961211","86819","0","2","2","2","2","2"
"5","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","952","203.088279107198","123.36422173526049","86594","0","2","2","2","2","2"
"6","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","953","202.71359599266472","123.62652786420004","86202","0","2","2","2","2","2"
"7","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","954","203.2945735393415","124.17398168540096","85548","0","1","2","2","2","2"
"8","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","955","202.83994623488192","123.72191304242516","87085","0","2","2","2","2","2"
"9","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","956","202.96440565502203","123.79211257260836","85522","0","2","2","2","2","2"
"10","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","957","202.7623139680049","123.38998981088392","86287","0","2","2","2","2","2"
"11","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","958","202.45882143807071","123.62410634044842","88016","0","2","2","2","2","2"
"12","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","959","202.472543611262","123.48917015269208","84941","0","2","2","2","2","2"
"13","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","960","202.49779886725548","123.6606523199791","87547","0","2","2","2","2","2"
"14","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","961","202.8970149341588","124.02345275392506","86647","0","2","2","2","2","2"
"15","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","962","202.9692706341304","123.76923339999792","87978","0","2","2","2","2","2"
"16","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","963","202.5910842533654","123.70386178851356","86862","0","2","2","2","2","2"
"17","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","964","202.7692730571144","123.71369591901912","86652","0","2","2","2","2","2"
"18","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","965","202.787986355602","123.5076162171985","86416","0","2","2","2","2","2"
"19","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","966","202.5701130356209","123.6777384879349","85483","0","2","2","2","2","2"
"20","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","967","202.71664242030863","123.87803385277756","88759","0","2","2","2","2","2"
"21","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","968","202.89134550478929","123.93580984506124","87030","0","2","2","2","2","2"
"22","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","969","202.8083034882393","123.72775903226622","87013","0","2","2","2","2","2"
"23","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","970","202.8509364216091","123.39068637059454","86830","0","2","2","2","2","2"
"24","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","971","202.93775706133064","124.00043709888445","85851","0","2","2","2","2","2"
"25","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","972","202.79055937077047","124.04174322582318","89098","0","2","2","2","2","2"
"26","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","973","202.52431491869828","123.8769856749016","86150","0","2","2","2","2","2"
"27","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","974","202.8004845098093","124.27129487458028","86365","0","2","2","2","2","2"
"28","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","975","202.95056446299205","123.48114768314773","85820","0","2","2","2","2","2"
"29","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","976","202.85199477967603","124.104295547464","85519","0","2","2","2","2","2"
"30","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","977","202.6522194119787","124.00073696917792","85423","0","2","2","2","2","2"
"31","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","978","202.53848684954409","124.01761139905958","85904","0","2","2","2","2","2"
"32","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","979","202.51008836873424","123.50090492275469","85710","0","2","2","2","2","2"
"33","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","980","202.4696163763964","123.8711010457805","88502","0","2","2","2","2","2"
"34","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","981","202.2901362190706","123.83083445662538","86726","0","2","2","2","2","2"
"35","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","982","202.46140460417104","123.50048547020585","89522","0","2","2","2","2","2"
"36","10","1125_Stream_10_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","2","26","983","202.43435755287828","123.38593560784794","87504","0","2","2","2","2","2"
