Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
3,4,102,0.00317671536766426,0.18750137388952035,-0.3363423422778255,-0.22405545297472607,0.0,-0.7317632228704625,-0.6195067760813311,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,False,False,,0.6868292817756472,0.9980029691456999,0.42760284024218925,0.5704001289035104,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,mixed
3,4,106,72.09531357717489,0.13191086747213093,-66679.6184158166,1.4032664913927182,0.06666666666666667,-66680.0231849697,1.007858298743457,0.06666666666666667,0.06666666666666667,0.0,0.04,0.96,0.0,0.0,False,False,,1.129196782295444,0.9989238676211909,0.032575522496489984,0.9663483451247009,0.0,0.0,0.041666666666666664,25.0,25.0,0.25,0.25,mixed
3,4,121,0.0045715035472458695,0.577212104389687,1.3001167267152995,2.84987211376622,0.4857142857142857,0.8946789335657733,2.444434320616694,0.4857142857142857,0.4857142857142857,0.0,0.0,1.0,0.0,0.0,False,True,1750 - 1779;1785 - 1808;1815 - 1829,3.3224328299524233,0.9999792962684839,0.0019436766056029422,0.9980356196628811,0.0,0.0,0.0,80.0,80.0,0.8,0.8,trapping_like
3,4,122,32.062762936601345,2.2416378547719635e-18,-35608.937455550855,1.7650507625011738,0.07228915662650602,-35609.337313311975,1.3596129693516477,0.07228915662650602,0.07228915662650602,0.0,0.23655913978494625,0.7634408602150538,0.0,0.0,False,True,1863 - 1879,3.830982228614248,0.9992915323273093,0.23075405914412103,0.7685374731831882,0.0,0.0,0.06521739130434782,93.0,93.0,0.93,0.93,trapping_like
3,4,128,1.027560538578834,1.0320810031325136,-24.68240626142139,-24.68240626142139,0.0,-25.086740936722173,-25.086740936722173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,4,132,35.14418478145562,7.597952142681843e-18,-36392.269171654014,1.6174739358991548,0.028169014084507043,-36392.66868497365,1.2120361427496287,0.028169014084507043,0.028169014084507043,0.0,0.19753086419753085,0.8024691358024691,0.0,0.0,False,False,,3.3524829537055383,0.9992840892292585,0.19091289899593092,0.8083711902333276,0.0,0.0,0.075,81.0,81.0,0.81,0.81,mixed
3,4,136,66.54137784635707,0.0042175165323591135,-73278.60674343293,0.9931451564308537,0.0,-73279.00075928039,0.5975254656141332,0.0,0.0,0.0,0.4897959183673469,0.5102040816326531,0.0,0.0,False,False,,2.0759390867571024,0.9989425674535993,0.4855658944956723,0.513376672957927,0.0,0.0,0.10416666666666667,49.0,49.0,0.49,0.49,mixed
3,4,139,0.0032750021728624014,0.33667893316482794,0.6023481541332389,0.810231239379259,0.0,0.1983431610551793,0.4047934462297329,0.0,0.0,0.0,0.058823529411764705,0.9411764705882353,0.0,0.0,False,False,,0.8081591091522149,0.9984204910317025,0.04723183050300749,0.9511886605286949,0.0,0.0,0.0625,17.0,17.0,0.17,0.17,mixed
3,4,143,0.00037302096854934576,1.9269187433539522e-09,2.139746458988912,2.32420313204105,1.0,1.7343086658393858,1.918765338891524,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.6178470100250814,0.9998985655047082,0.0048495921392813215,0.995048973365427,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,4,146,0.002613809043325648,0.23417160632367956,0.64685279878489,1.3898492987017037,0.1,0.2433629062070845,0.9844115055521776,0.1,0.1,0.0,0.1,0.9,0.0,0.0,False,False,,0.9290525864851791,0.9991039767981093,0.09552543332144389,0.9035785434766652,0.0,0.0,0.05263157894736842,20.0,20.0,0.2,0.2,mixed
3,4,147,0.009698848460578377,0.44999100278769166,-0.040391299071795436,0.7459344376720427,0.0,-0.43733976516183365,0.36020797509107916,0.0,0.0,0.0,0.7037037037037037,0.2962962962962963,0.0,0.0,False,False,,1.2037971434669175,0.9978477834373315,0.70057002162512,0.2972777618122115,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,mixed
3,4,148,0.002474707060994757,0.11496780109216315,-0.005292168722219759,1.9727807928309509,0.03333333333333333,-0.4060086952781867,1.5673429996814248,0.03333333333333333,0.03333333333333333,0.0,0.44285714285714284,0.5571428571428572,0.0,0.0,False,False,,2.918864453056924,0.999166653149422,0.44248478808671027,0.5566818650627114,0.0,0.0,0.043478260869565216,70.0,70.0,0.7000000000000001,0.7000000000000001,mixed
3,4,154,0.00123122992175095,0.3218571531791898,1.7665245605209086,2.245156291152459,0.8888888888888888,1.3616439673991747,1.8397184980029333,0.8888888888888888,0.8888888888888888,0.0,0.03571428571428571,0.9642857142857143,0.0,0.0,False,True,2534 - 2561,1.2491509718487224,0.9990384756839763,0.029238595227149222,0.9697998804568272,0.0,0.0,0.037037037037037035,28.0,28.0,0.28,0.28,trapping_like
3,4,156,0.008959748480869,0.2531829383745989,-2.271099812793648,-1.614537625620676,0.0,-2.6754344880944285,-2.0188723009214566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
3,4,168,0.001822458609966262,0.44260062739777006,1.9816194291211886,2.711513566437635,0.875,1.5761816359716625,2.306075773288109,0.875,0.875,0.0,0.0,1.0,0.0,0.0,False,True,2867 - 2892,1.1746907626734209,0.9999497071650231,0.003008740668673823,0.9969409664963492,0.0,0.0,0.0,26.0,26.0,0.26,0.26,trapping_like
4,1,12,47.08067039745749,6.855124404276323e-15,-70146.18987447052,-50693.49500890269,0.0,-70146.59420914583,-50693.89934357799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
4,1,31,0.01947037473594474,0.6511746522586782,-0.4110389699643029,1.396659491548545,0.030303030303030304,-0.8050374011051401,0.9912216983990189,0.030303030303030304,0.030303030303030304,0.0,0.32558139534883723,0.6744186046511628,0.0,0.0,False,False,,1.832354777116087,0.9987192944919141,0.31187147255620906,0.6868478219357051,0.0,0.0,0.14285714285714285,43.0,43.0,0.43,0.43,mixed
4,1,61,0.0019457921908917855,0.5024503318152227,2.259552190715029,2.6488775001004927,1.0,1.8541143975655028,2.2434397069509666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,691 - 715,1.1349171586865165,0.9999479537366696,0.0030718555761150607,0.9968760981605546,0.0,0.0,0.0,25.0,25.0,0.25,0.25,trapping_like
4,1,62,31.922562766486084,1.154077762558457e-16,-48704.90084679889,-46491.89660649638,0.0,-48705.306284592036,-46492.30204428953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.6178470100250814,0.9998985655047082,0.0048495921392813215,0.995048973365427,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,1,64,0.005160808627981469,0.6387861388580924,1.600292395657481,2.1655435841271897,0.7272727272727273,1.194854602507955,1.7601057909776638,0.7272727272727273,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,False,True,705 - 722,0.9758219077730188,0.999939270091492,0.003384424641538331,0.9965548454499537,0.0,0.0,0.0,21.0,21.0,0.21,0.21,trapping_like
4,1,74,10.2689023223633,1.36606785727055e-15,-7690.004112815425,-0.3496254015205006,0.0,-7690.40173463075,-0.745004763006523,0.0,0.0,0.0,0.6111111111111112,0.3888888888888889,0.0,0.0,False,False,,0.848222065263815,0.9980818310623893,0.6095227141568013,0.388559116905588,0.0,0.0,0.058823529411764705,18.0,18.0,0.18,0.18,mixed
4,1,80,29.014037663408164,0.07806331858139673,-26717.020845217045,-26713.249823070968,0.0,-26717.413040543168,-26713.645227788333,0.0,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,False,False,,0.6354140607376206,0.9971538790509988,0.27613302785346344,0.7210208511975353,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
4,1,84,18.267597505257903,0.1406983452681064,-18113.796761678273,0.7752403608569763,0.0,-18114.18874919884,0.3797890377503713,0.0,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,False,False,,1.078075993020585,0.9984197726024346,0.45761240669079845,0.5408073659116363,0.0,0.0,0.13043478260869565,24.0,24.0,0.24,0.24,mixed
4,1,89,0.0019416714025216608,0.13219841530551577,0.030220294003497503,0.47497054843520425,0.0,-0.36520596384329473,0.07956235578594306,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,False,False,,0.6869150464582028,0.9981744985108111,0.2852317722709587,0.7129427262398523,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,mixed
4,1,90,17.73746936672352,1.048813161281626e-15,-22701.914442207828,2.065780556874966,0.07894736842105263,-22702.31396540936,1.66034276372544,0.07894736842105263,0.07894736842105263,0.0,0.1875,0.8125,0.0,0.0,False,True,1143 - 1155,2.0413701111075793,0.9992658508418515,0.18741889725519345,0.811846953586658,0.0,0.0,0.06382978723404255,48.0,48.0,0.48,0.48,trapping_like
4,1,91,0.007235483130162814,0.48187669958979545,-0.1538483044388041,0.47937511229823093,0.0,-0.5592860975883303,0.0739373191487048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.9360478236807321,0.9999365564523737,0.003482102474483103,0.9964544539778908,0.0,0.0,0.0,20.0,20.0,0.2,0.2,mixed
4,1,94,36.59680586743172,4.981796934494574e-17,-60609.981391368565,-51456.13647582285,0.0,-60610.376953539206,-51456.5318840155,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.0,0.0,False,False,,0.8810929331944334,0.9973500078030082,0.4598485692651425,0.5375014385378656,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
4,1,99,25.273969146827994,0.17367520675455175,-22640.354869517247,-0.07815102748044989,0.0,-22640.753285070008,-0.47349674325166546,0.0,0.0,0.0,0.35,0.65,0.0,0.0,False,False,,0.9287680585679141,0.9985349209635797,0.3495445664688532,0.6489903544947264,0.0,0.0,0.05263157894736842,20.0,20.0,0.2,0.2,mixed
4,1,100,0.006030869074171632,0.5838755747461042,1.0196338496322082,1.8665288924597063,0.19230769230769232,0.6219936135408255,1.4610910993101802,0.19230769230769232,0.19230769230769232,0.0,0.19444444444444445,0.8055555555555556,0.0,0.0,False,True,1235 - 1259,1.5574489110240883,0.9985828869832414,0.18240917592506842,0.8161737110581729,0.0,0.0,0.11428571428571428,36.0,36.0,0.36,0.36,trapping_like
4,1,113,0.006866906659380618,0.411893062802691,-0.14467477385921837,1.4783095348986628,0.044444444444444446,-0.5379881305747619,1.0829013422494016,0.044444444444444446,0.044444444444444446,0.0,0.3090909090909091,0.6909090909090909,0.0,0.0,False,False,,2.3089600968566018,0.9987072307502406,0.29880227695328354,0.699904953796957,0.0,0.0,0.14814814814814814,55.0,55.0,0.55,0.55,mixed
4,1,115,0.0048240842847562145,0.2736197753130928,0.06417676754191759,1.1835446139371895,0.0,-0.3313026673416464,0.7877850755325233,0.0,0.0,0.0,0.375,0.625,0.0,0.0,False,False,,0.7591171195313966,0.9975902996688537,0.3497361660753881,0.6478541335934656,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
4,1,117,0.010548848222478533,0.3921097160570642,-1.70140185397733,0.46179072027894824,0.0,-2.0949265347425685,0.06638252762968704,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,1.3156121749390874,0.9980934721352284,0.49759326503963963,0.5005002070955887,0.0,0.0,0.13793103448275862,30.0,30.0,0.3,0.3,mixed
4,1,122,12.363756235420597,1.3358322265387038e-18,-14604.714058963775,0.5785155219748144,0.0,-14605.106478760234,0.18289583115809388,0.0,0.0,0.0,0.4827586206896552,0.5172413793103449,0.0,0.0,False,False,,1.2752237294504742,0.9980935627970521,0.47997850189903357,0.5181150608980184,0.0,0.0,0.14285714285714285,29.0,29.0,0.29,0.29,mixed
4,1,129,5.340075598206753,5.750316674553389e-20,-2680.706047935362,-0.012010702388088712,0.0,-2681.103776120917,-0.4174484955376148,0.0,0.0,0.0,0.6086956521739131,0.391304347826087,0.0,0.0,False,False,,1.9582602719288706,0.998401856989054,0.6068472969943156,0.39155455999473865,0.0,0.0,0.08888888888888889,46.0,46.0,0.46,0.46,mixed
4,1,133,0.0004744085351333648,0.0520917156102248,1.9594949415221854,2.2960068684418644,1.0,1.5540571483726597,1.8905690752923385,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,1649 - 1663,0.7371746895801824,0.9999175609785467,0.0041658473051006195,0.9957517136734461,0.0,0.0,0.0,15.0,15.0,0.15,0.15,trapping_like
4,1,135,4.000893044876236,0.029916403592618965,-4449.663965803307,2.155369409692428,0.2976190476190476,-4450.068124024083,1.749931616542902,0.2976190476190476,0.2976190476190476,0.0,0.2765957446808511,0.723404255319149,0.0,0.0,False,True,1667 - 1687;1694 - 1728,3.877657655427993,0.9994807556262706,0.2769361898086379,0.7225445658176326,0.0,0.0,0.010752688172043012,94.0,94.0,0.9400000000000001,0.9400000000000001,trapping_like
4,1,139,0.1349095412162497,0.8143715972924108,-3.436698060579387,1.0079272264286272,0.0,-3.834351535641782,0.6125225090656963,0.0,0.0,0.0,0.7352941176470589,0.2647058823529412,0.0,0.0,False,False,,1.4843517553533971,0.998059571312855,0.7323725928570061,0.26568697845584904,0.0,0.0,0.06060606060606061,34.0,34.0,0.34,0.34,mixed
4,1,142,0.002410655551372692,0.49153861199370963,1.5659711837122396,2.6462549343800092,0.7142857142857143,1.1605333905627135,2.240817141230483,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,False,True,1804 - 1841,1.651970411373858,0.9999635500204435,0.002510465083611423,0.9974530849368317,0.0,0.0,0.0,38.0,38.0,0.38,0.38,trapping_like
4,1,144,0.03409065358444901,0.8010223204094761,-0.756555389942415,0.8260432149150356,0.0,-1.15760150889562,0.42060542176550947,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,False,False,,1.5243909233636037,0.9981468199892393,0.5632651056968416,0.43488171429239775,0.0,0.0,0.058823529411764705,35.0,35.0,0.35000000000000003,0.35000000000000003,mixed
4,1,156,0.0022417801234604156,0.4933605663974004,1.9367804185779618,2.3144003082218534,1.0,1.5313426254284357,1.908962515072327,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,2294 - 2314,0.9758219077730188,0.999939270091492,0.003384424641538331,0.9965548454499537,0.0,0.0,0.0,21.0,21.0,0.21,0.21,trapping_like
4,1,167,0.002304818825673476,0.43441077757834223,1.6090937475786682,2.6494828887271247,0.7181818181818181,1.2036559544291425,2.2440450955775986,0.7181818181818181,0.7181818181818181,0.0,0.0,1.0,0.0,0.0,False,True,2716 - 2730;2736 - 2831,4.913344295295743,0.9999840451369407,0.0017727403979495913,0.998211304738991,0.0,0.0,0.0,120.0,120.0,1.2,1.2,trapping_like
4,1,168,0.023070969085757516,0.7820691813043213,-0.18096717015545205,0.6863734879941862,0.0,-0.5842406293363998,0.2809356948446601,0.0,0.0,0.0,0.10526315789473684,0.8947368421052632,0.0,0.0,False,False,,0.8888909525028561,0.9990571575309647,0.10047777886559157,0.8985793786653731,0.0,0.0,0.05555555555555555,19.0,19.0,0.19,0.19,mixed
4,2,1,0.014442235532471927,0.8055223835033857,1.0729304460926221,1.8094156502922016,0.3333333333333333,0.66911590341953,1.4039778571426755,0.3333333333333333,0.3333333333333333,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,False,True,0 - 13,1.0092650422682985,0.999184846441359,0.08697138192700743,0.9122134645143514,0.0,0.0,0.047619047619047616,22.0,22.0,0.22,0.22,trapping_like
4,2,2,0.03198527852879752,1.1409340435993616,1.2950699013585094,1.44388652329293,0.4,0.8915677591579556,1.038448730143404,0.4,0.4,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,False,False,,0.7278507638188966,0.9991268523131178,0.0443329600524838,0.954793892260634,0.0,0.0,0.07142857142857142,15.0,15.0,0.15,0.15,mixed
4,2,3,10.705381444352522,0.24404600082294034,-7547.415362079055,-6173.243889778423,0.0,-7547.804609971343,-6173.629419658649,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,False,False,,0.8403980019230668,0.9971395867338337,0.775087111327665,0.22205247540616885,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
4,2,11,12.726139731101917,1.2914590185223366e-21,-18941.732610025312,-15569.517382973947,0.0,-18942.13694470062,-15569.921717649248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.974482800019848,0.9972610545851505,0.9951495509119455,0.0021115036732050957,0.0,0.0,0.0,21.0,21.0,0.21,0.21,mixed
4,2,13,0.015043279857999043,0.11064570668797137,-0.2504993226994398,2.0023764077280948,0.6428571428571429,-0.6552207158132325,1.5969386145785687,0.6428571428571429,0.6428571428571429,0.0,0.041666666666666664,0.9583333333333334,0.0,0.0,False,True,105 - 123,1.0891753208462573,0.9988792978189966,0.033873216434566956,0.9650060813844297,0.0,0.0,0.043478260869565216,24.0,24.0,0.24,0.24,trapping_like
4,2,20,0.036387640202052776,0.6107483569100254,-2.9069247596561323,-2.5985207768135723,0.0,-3.311259434956913,-3.002855452114353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
4,2,25,0.026047561912761058,0.7980996294543722,0.7712055382938032,3.0429630123311235,0.5555555555555556,0.3699708450411465,2.6375252191815974,0.5555555555555556,0.5555555555555556,0.0,0.171875,0.828125,0.0,0.0,False,True,237 - 280,2.679830299950433,0.999406270896537,0.17251365698991092,0.8268926139066259,0.0,0.0,0.047619047619047616,64.0,64.0,0.64,0.64,trapping_like
4,2,49,6.543683741079611,1.3038576688704264e-15,-8989.113882156866,-8989.113882156866,0.0,-8989.518216832166,-8989.518216832166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,2,55,0.14059339390741316,1.0462180515680648,-1.5901790949217833,1.2438514376295877,0.0,-1.9873148820409128,0.8484432449803265,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,1.8781943888880996,0.9983945917296876,0.49302249852452373,0.5053720932051641,0.0,0.0,0.09302325581395349,44.0,44.0,0.44,0.44,mixed
4,2,56,0.00918250740790606,0.662548209937302,0.8365867427786486,2.2957901990053613,0.25757575757575757,0.43174806602312354,1.8903524058558352,0.25757575757575757,0.25757575757575757,0.0,0.05263157894736842,0.9473684210526315,0.0,0.0,False,True,885 - 902;917 - 935,3.1597293332219545,0.9994207876560304,0.05096176930858486,0.9484590183474452,0.0,0.0,0.02666666666666667,76.0,76.0,0.76,0.76,trapping_like
4,2,57,2.9201299132607508,0.04116433004835392,-3744.6786378403485,-3200.9751242698967,0.0,-3745.0829725156495,-3201.3794589451973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
4,2,69,0.005734916390961446,0.21956743011108001,-1.5271593503962313,-1.5259601306600186,0.0,-1.91277444379962,-1.91156771700422,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.5933419742045214,0.9963430393181337,0.6636682568696389,0.33267478244849485,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
4,2,78,0.012351283738508754,0.46588436251650656,-0.7971460977130799,0.1443062918066039,0.0,-1.1954144266086788,-0.2412976748121556,0.0,0.0,0.0,0.72,0.28,0.0,0.0,False,False,,1.123371054719207,0.9976890791353838,0.7120619453231722,0.2856271338122115,0.0,0.0,0.08333333333333333,25.0,25.0,0.25,0.25,mixed
4,2,82,0.04049479816537257,0.5075053913752199,-1.4847845512474378,1.153473296769691,0.0,-1.8811056919744025,0.7480355036201649,0.0,0.0,0.0,0.5443037974683544,0.45569620253164556,0.0,0.0,False,False,,3.2692152935296326,0.9987307036093821,0.5414700625604973,0.457260641048885,0.0,0.0,0.10256410256410256,79.0,79.0,0.79,0.79,mixed
4,2,93,0.002928942165442065,0.21659438715930276,0.09082638424537287,1.0784377326513377,0.0,-0.2991493424074792,0.6830330152884068,0.0,0.0,0.0,0.3125,0.6875,0.0,0.0,False,False,,1.392707993350832,0.9990340218922797,0.2958976999715209,0.7031363219207588,0.0,0.0,0.16129032258064516,32.0,32.0,0.32,0.32,mixed
4,2,96,3.950404652885145,0.007160279476688092,-4178.989749716868,-4178.989749716868,0.0,-4179.375382924593,-4179.375382924593,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,False,False,,0.5511951470673851,0.9961402941347703,0.538262463441212,0.4578778306935584,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
4,2,103,0.20992010728535374,0.6337585696086979,-5.014295223763631,2.2953638231401072,0.3333333333333333,-5.411563635855219,1.889926029990581,0.3333333333333333,0.3333333333333333,0.0,0.3125,0.6875,0.0,0.0,False,False,,0.768004838557452,0.9986990710542979,0.31295951448963455,0.6857395565646632,0.0,0.0,0.06666666666666667,16.0,16.0,0.16,0.16,mixed
4,2,116,0.0015993294929690226,0.2904888213450383,1.565756740050792,2.304149755120821,0.5714285714285714,1.1603189469012656,1.898711961971295,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,False,True,2982 - 2999,1.0951434816400978,0.999946054189287,0.003140230059176401,0.9968058241301107,0.0,0.0,0.0,24.0,24.0,0.24,0.24,trapping_like
4,3,7,0.0016713708013263574,0.12854029121995567,0.3784713025652796,0.5649158063009151,0.0,-0.023711256356467376,0.159478013151389,0.0,0.0,0.0,0.15789473684210525,0.8421052631578947,0.0,0.0,False,False,,0.8888730939102837,0.99902144034582,0.15794785044826912,0.841073589897551,0.0,0.0,0.05555555555555555,19.0,19.0,0.19,0.19,mixed
