Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
4,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,324,324.16416225421443,293.63727004459565,97609,0,1,1,1,1,1
5,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,325,324.38530786777005,294.1674257219634,98764,0,1,1,1,1,1
6,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,326,325.61822083320607,294.7700756309181,98316,0,1,1,1,1,1
7,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,327,330.34672479295665,296.6269657811372,93893,0,0,0,1,1,1
8,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,328,333.9193714389442,289.7981891275579,99704,0,1,1,1,1,1
9,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,329,334.22701170833443,289.3347423028855,98873,0,2,2,2,2,2
10,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,330,334.5191132132733,289.5501200321803,98055,0,2,2,2,2,2
11,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,331,334.54626794123374,289.30803474897044,100992,0,2,2,2,2,2
12,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,332,334.5357722866151,289.5038044306422,96405,0,2,2,2,2,2
13,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,333,334.5016846149779,289.74322624402834,97362,0,2,2,2,2,2
14,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,334,334.721440103472,289.7836138876024,98146,0,2,2,2,2,2
15,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,335,334.3335062670788,289.560262712256,95268,0,2,2,2,2,2
16,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,336,334.48035890592683,289.48205463408794,96347,0,2,2,2,2,2
17,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,337,334.570619634042,289.29376966124227,96436,0,2,2,2,2,2
18,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,32,338,333.2853873785079,288.7502750761356,91716,0,1,1,1,1,1
0,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,427,286.9129520111133,256.94160105816786,91774,0,1,1,1,1,1
1,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,428,286.1039378861633,256.92422233350806,102120,0,1,1,1,1,1
2,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,429,286.2329492315788,256.9868954166126,101477,0,1,1,1,1,1
3,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,430,285.8641036464932,256.32132542591324,101763,0,2,2,2,2,2
4,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,431,285.5995538406873,256.74160750001687,99060,0,2,2,2,2,2
5,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,432,285.38386673648125,256.7154104768025,99758,0,2,2,2,2,2
6,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,433,285.6842455590209,256.99345861465594,100222,0,2,2,2,2,2
7,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,434,285.5745004764087,256.6345468501393,100528,0,2,2,2,2,2
8,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,435,285.3119598208133,256.4804341915056,100056,0,2,2,2,2,2
9,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,436,285.4866349955069,256.520241943007,101490,0,2,2,2,2,2
10,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,437,285.5653462688199,256.5483553591098,100641,0,2,2,2,2,2
11,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,438,285.70218512020074,256.506667842663,101003,0,2,2,2,2,2
12,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,43,439,285.8170750096227,256.30618983063533,96668,0,2,2,2,2,2
0,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,725,277.0093377254662,221.63298240812216,92827,0,1,1,1,1,1
1,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,726,277.1902625085082,221.153904316938,91362,0,1,1,1,1,1
2,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,727,276.680101506973,221.082983657582,93905,0,1,1,1,1,1
3,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,728,276.4312295046009,220.1072774178847,90882,0,1,1,1,1,1
4,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,729,276.7167171824904,220.46120143555515,92172,0,1,1,1,1,1
5,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,730,276.3680117253172,220.89166933543245,89545,0,1,1,1,1,1
6,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,731,275.8606556652409,220.5392737702597,91617,0,1,1,1,1,1
7,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,732,276.1797707039432,221.8222941027276,91672,0,1,1,1,1,1
8,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,733,276.83505504138583,221.29817116242697,91989,0,1,1,1,1,1
9,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,734,277.7883934366776,221.4751592033194,92097,0,1,1,1,1,1
10,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,735,277.3068625046168,221.10461441606827,91544,0,1,1,1,1,1
11,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,736,278.2231716485439,221.08871929146108,91832,0,1,1,1,1,1
12,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,737,277.4925444650928,221.8728921968392,93505,0,1,1,1,1,1
13,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,738,278.69534880344486,222.52916719395552,92514,0,1,1,1,1,1
14,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,739,278.8291846354478,221.82371940258847,89770,0,1,1,1,1,1
15,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,740,278.71574681932583,220.93566750357093,92133,0,1,1,1,1,1
16,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,741,278.583080105139,221.30025882752847,90505,0,2,2,2,1,1
17,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,742,278.3692330786905,221.93201166462657,91146,0,1,1,1,1,1
18,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,743,278.486268436801,221.0768191510277,90856,0,1,1,1,1,1
19,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,744,278.36463138577966,220.82557244439843,90461,0,1,1,1,1,1
20,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,745,278.5145049005836,221.3185253545444,91400,0,2,2,2,2,2
21,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,746,277.83361616332644,221.5891140259711,90340,0,1,2,2,2,2
22,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,747,278.2747240548798,221.18425280403176,90962,0,2,2,2,2,2
23,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,748,278.2451098946912,222.0785823005066,90335,0,1,2,2,2,2
24,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,749,278.2829857644177,221.335545472773,89225,0,2,2,2,2,2
25,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,750,277.564155724363,223.06025566013133,88140,0,1,1,1,1,1
26,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,751,277.6214353119383,222.84434957959016,90073,0,1,1,1,1,1
27,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,752,277.5404135576852,223.70521985479968,89050,0,1,1,1,1,1
28,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,753,277.31213318872324,224.8701086507688,88463,0,1,1,1,1,1
29,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,754,278.5152918769735,223.3216435863953,90041,0,1,1,1,1,1
30,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,755,279.55970868187154,223.5946690495205,90264,0,1,1,1,1,1
31,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,756,279.1365826506862,223.39577680775056,90930,0,2,2,2,1,1
32,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,757,278.8817802290508,223.0325723121827,97102,0,1,1,1,1,1
33,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,758,279.6833951046008,223.04776050366223,91820,0,1,1,1,1,1
34,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,759,278.5199417913545,223.4946766071872,91385,0,1,1,1,1,1
35,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,760,279.5741377529752,224.2671997435456,88280,0,1,1,1,1,1
36,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,761,279.22286121175256,222.3077954066441,90695,0,1,1,1,1,1
37,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,762,279.86784086751567,222.20476032933072,88781,0,1,1,1,1,1
38,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,52,763,278.0166445451706,222.0144851245591,88072,0,0,0,1,1,1
0,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,813,254.6261710729001,284.0636959636741,87309,0,1,1,1,1,1
1,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,814,254.75031850029777,284.3486368482529,99518,0,1,1,1,1,1
2,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,815,254.66440059537143,283.97015989001324,94809,0,1,1,1,1,1
3,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,816,254.90220743080792,284.23357386513936,97681,0,2,2,2,2,2
4,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,817,255.35765024235567,283.718598513248,101120,0,1,2,2,2,2
5,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,818,256.03037227065926,283.7635564876502,98687,0,2,2,2,2,2
6,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,819,256.1015340423898,283.4076157785494,93481,0,1,2,2,2,2
7,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,820,256.26202367744406,283.4739392107839,97180,0,1,2,2,2,2
8,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,821,256.4522211262854,283.4143755975194,99915,0,2,2,2,2,2
9,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,822,257.00932199342884,283.8230244976242,100287,0,2,2,2,2,2
10,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,823,257.1571730210334,284.05856972736507,98221,0,1,1,1,1,1
11,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,824,257.3265265546666,284.3643947364615,99857,0,1,1,1,1,1
12,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,825,257.3405752286386,283.93166198768915,96950,0,1,1,1,1,1
13,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,826,258.21450952200297,284.04442175606835,96197,0,2,2,2,2,2
14,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,827,258.27328955911423,283.70363111457874,95727,0,2,2,2,2,2
15,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,828,258.28449911871087,283.80865510164296,98989,0,2,2,2,2,2
16,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,829,258.2239887792991,283.82742004713896,98701,0,2,2,2,2,2
17,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,830,258.0674282332526,283.56953545418315,96581,0,2,2,2,2,2
18,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,831,257.63013994155096,283.82600158625274,96279,0,2,2,2,2,2
19,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,832,258.04761523653804,283.4814644248612,94869,0,2,2,2,2,2
20,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,833,258.21612511712374,283.5145600425249,98256,0,2,2,2,2,2
21,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,834,257.93147354446927,283.4520649242253,94992,0,2,2,2,2,2
22,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,835,257.904074735912,283.44433264092777,97086,0,2,2,2,2,2
23,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,836,257.85401982060625,283.6692029786,98564,0,2,2,2,2,2
24,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,837,257.8871912042897,283.97795918981683,95745,0,2,2,2,2,2
25,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,838,257.3222986928136,284.4479268620969,96492,0,1,2,2,2,2
26,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,839,256.83130271717835,284.3817357078946,94617,0,1,2,2,2,2
27,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,840,257.347349712594,284.9551927111545,95587,0,2,2,2,2,2
28,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,841,257.43452852876135,285.0291850880654,95079,0,2,2,2,2,2
29,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,842,257.5037369430123,285.3366639505765,95408,0,2,2,2,2,2
30,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,843,257.54611283217935,285.40460900109014,98018,0,2,2,2,2,2
31,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,844,257.2760674740769,285.5071595496041,95751,0,2,2,2,2,2
32,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,845,257.4674953428719,285.253665456824,95456,0,2,2,2,2,2
33,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,846,257.82031880335046,284.9290854517622,96082,0,2,2,2,2,2
34,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,847,257.8016794704302,284.65138893844494,97115,0,2,2,2,2,2
35,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,848,257.9255608205769,284.46044192138834,99082,0,2,2,2,2,2
36,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,849,257.77032441066444,284.6814867711293,100374,0,2,2,2,2,2
37,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,850,257.7994437438309,284.6598291128885,100218,0,2,2,2,2,2
38,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,851,258.4490443902705,284.5378770776742,100617,0,2,2,2,2,2
39,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,852,258.22185666909354,284.61941476289206,100367,0,2,2,2,2,2
40,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,853,257.4325887948741,284.89944281165106,98883,0,1,1,1,1,1
41,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,854,258.1767585595009,285.5006872188945,98568,0,1,1,1,1,1
42,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,855,258.6869650252237,285.66667313830783,100523,0,1,1,1,1,1
43,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,856,258.1907678679334,286.34938374174465,102491,0,1,1,1,1,1
44,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,857,258.330143737437,287.26120555728,101158,0,1,1,1,1,1
45,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,858,259.2686163012784,286.7824379904296,98055,0,2,2,2,2,2
46,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,859,259.0068534846493,286.1457273975915,99438,0,2,2,2,2,2
47,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,860,258.98905146529887,286.74438525903525,99864,0,2,2,2,2,2
48,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,861,259.2532233741203,286.68002964363563,94093,0,2,2,2,2,2
49,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,862,258.69589145441495,286.61576772068537,87517,0,2,2,2,2,2
50,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,863,258.4095424220474,286.17496378143585,87781,0,1,1,1,1,1
51,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,864,258.29101337559524,287.097848846798,89219,0,1,1,1,1,1
52,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,865,258.4577738598946,287.03894895806445,87043,0,1,1,1,1,1
53,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,866,259.1039661464424,285.9666384954115,88227,0,1,1,1,1,1
54,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,867,259.2888120594879,287.1004709926046,87759,0,1,1,1,1,1
55,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,868,258.9000461968841,287.0847559523209,87559,0,1,1,1,1,1
56,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,869,258.79581802064183,286.86301242904074,87332,0,2,2,2,2,2
57,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,870,258.89437940930264,286.65523828807545,86378,0,2,2,2,2,2
58,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,871,258.56311850695505,286.31043728647404,86785,0,2,2,2,2,2
59,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,872,258.7007419886743,286.0370320722609,88158,0,2,2,2,2,2
60,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,873,258.5887341639546,286.3297541710833,86557,0,2,2,2,2,2
61,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,874,258.3600345171098,286.1231240935058,87376,0,2,2,2,2,2
62,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,875,258.4056745695738,286.1281760747731,88880,0,2,2,2,2,2
63,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,876,258.9467188631476,286.3341696654991,87018,0,2,2,2,2,2
64,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,877,259.8147817915891,286.7558729220534,88314,0,1,1,1,1,1
65,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,878,259.2822705839875,285.8000637122061,87560,0,1,1,1,1,1
66,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,879,259.076554818311,286.5425209208742,86283,0,1,1,1,1,1
67,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,880,259.21031161485377,287.2889628953887,87474,0,1,1,1,1,1
68,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,881,258.6548923947564,287.9659088648221,88736,0,1,1,1,1,1
69,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,882,259.01963892799523,287.24967395255646,87531,0,2,2,2,1,1
70,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,883,258.8810662972129,286.36877199292,87628,0,1,1,1,1,1
71,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,884,258.91948779269546,286.67037166148174,89330,0,1,1,1,1,1
72,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,885,259.42893621484444,287.62772622194166,87966,0,1,1,1,1,1
73,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,886,259.57829680821175,287.25686014421035,87737,0,1,1,1,1,1
74,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,887,259.8950788662793,287.8136695287525,87567,0,2,2,2,2,2
75,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,888,260.1039655162862,288.11674233265853,87460,0,2,2,2,2,2
76,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,889,260.0444967958597,288.23010213300944,86822,0,2,2,2,2,2
77,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,890,260.34707719263133,288.0474006415758,87088,0,2,2,2,2,2
78,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,891,259.72638640406484,287.95323974545363,88592,0,2,2,2,2,2
79,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,892,260.6784692668228,288.5883744607858,87100,0,1,2,2,2,2
80,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,893,260.3416549741228,288.02726288414465,88025,0,2,2,2,2,2
81,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,894,260.21163275782175,287.51504138279495,87489,0,1,2,2,2,2
82,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,895,260.0829967671995,287.8702628016753,87663,0,2,2,2,2,2
83,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,896,260.00093358923687,287.58289835733984,88609,0,2,2,2,2,2
84,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,897,259.8977754051822,288.163550012176,87283,0,2,2,2,2,2
85,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,898,260.14038547000763,288.2158883471206,87993,0,2,2,2,2,2
86,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,899,259.76415227024927,288.0703718249766,88114,0,2,2,2,2,2
87,5,0416_Stream_5_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,4,56,900,259.042722190774,288.6027603086328,87790,0,1,2,2,2,2
