source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,3,2,60,True,multi_bound_constraint,frac_constrained=0.545 >= 0.150,11,0,6,5,0.0,0.5454545454545454,0.45454545454545453,0,1,constrained,0.5454545454545454,bound_constraint,"constrained,bound"
multi,3,2,66,False,reject_constraint_diffusion,"frac_constrained=0.833, max_consecutive_diffusive=3",18,3,15,0,0.16666666666666666,0.8333333333333334,0.0,3,1,constrained,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
multi,3,2,67,False,reject_bound_constraint_low_constrained,frac_constrained=0.108 < 0.150,74,0,8,66,0.0,0.10810810810810811,0.8918918918918919,0,2,bound,0.8918918918918919,bound_constraint,"constrained,bound"
multi,3,2,69,True,multi_bound_constraint,frac_constrained=0.422 >= 0.150,64,0,27,37,0.0,0.421875,0.578125,0,2,bound,0.578125,bound_constraint,"constrained,bound"
multi,3,2,70,False,reject_constraint_diffusion,"frac_constrained=0.850, max_consecutive_diffusive=3",20,3,17,0,0.15,0.85,0.0,3,1,constrained,0.85,constraint_diffusion,"diffusive,constrained"
multi,3,2,72,False,reject_bound_constraint_low_constrained,frac_constrained=0.104 < 0.150,106,0,11,95,0.0,0.10377358490566038,0.8962264150943396,0,2,bound,0.8962264150943396,bound_constraint,"constrained,bound"
multi,3,2,75,False,reject_constraint_diffusion,"frac_constrained=0.679, max_consecutive_diffusive=6",28,9,19,0,0.32142857142857145,0.6785714285714286,0.0,6,1,constrained,0.6785714285714286,constraint_diffusion,"diffusive,constrained"
multi,3,2,78,False,reject_constraint_diffusion,"frac_constrained=0.889, max_consecutive_diffusive=3",27,3,24,0,0.1111111111111111,0.8888888888888888,0.0,3,1,constrained,0.8888888888888888,constraint_diffusion,"diffusive,constrained"
multi,3,2,80,False,reject_constraint_diffusion,"frac_constrained=0.824, max_consecutive_diffusive=6",34,6,28,0,0.17647058823529413,0.8235294117647058,0.0,6,1,constrained,0.8235294117647058,constraint_diffusion,"diffusive,constrained"
multi,3,2,83,True,multi_bound_constraint,frac_constrained=0.385 >= 0.150,13,0,5,8,0.0,0.38461538461538464,0.6153846153846154,0,2,bound,0.6153846153846154,bound_constraint,"constrained,bound"
multi,3,2,89,False,reject_constraint_diffusion,"frac_constrained=0.250, max_consecutive_diffusive=12",16,12,4,0,0.75,0.25,0.0,12,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
multi,3,2,92,True,multi_bound_constraint,frac_constrained=0.472 >= 0.150,127,0,60,67,0.0,0.47244094488188976,0.5275590551181102,0,2,bound,0.5275590551181102,bound_constraint,"constrained,bound"
multi,3,2,95,True,multi_bound_constraint,frac_constrained=0.294 >= 0.150,68,0,20,48,0.0,0.29411764705882354,0.7058823529411765,0,2,bound,0.7058823529411765,bound_constraint,"constrained,bound"
multi,3,2,96,False,reject_constraint_diffusion,"frac_constrained=0.739, max_consecutive_diffusive=3",23,6,17,0,0.2608695652173913,0.7391304347826086,0.0,3,1,constrained,0.7391304347826086,constraint_diffusion,"diffusive,constrained"
multi,3,2,97,False,reject_bound_constraint_low_constrained,frac_constrained=0.056 < 0.150,125,0,7,118,0.0,0.056,0.944,0,2,bound,0.944,bound_constraint,"constrained,bound"
multi,3,2,98,False,reject_constraint_diffusion,"frac_constrained=0.881, max_consecutive_diffusive=4",67,8,59,0,0.11940298507462686,0.8805970149253731,0.0,4,1,constrained,0.8805970149253731,constraint_diffusion,"diffusive,constrained"
multi,3,2,102,True,multi_bound_constraint,frac_constrained=0.278 >= 0.150,18,0,5,13,0.0,0.2777777777777778,0.7222222222222222,0,2,bound,0.7222222222222222,bound_constraint,"constrained,bound"
multi,3,2,103,True,multi_bound_constraint,frac_constrained=0.462 >= 0.150,13,0,6,7,0.0,0.46153846153846156,0.5384615384615384,0,2,bound,0.5384615384615384,bound_constraint,"constrained,bound"
multi,3,2,104,True,multi_bound_constraint,frac_constrained=0.308 >= 0.150,26,0,8,18,0.0,0.3076923076923077,0.6923076923076923,0,2,bound,0.6923076923076923,bound_constraint,"constrained,bound"
multi,3,2,105,False,reject_all_three,"frac_constrained=0.548, max_consecutive_diffusive=3",31,6,17,8,0.1935483870967742,0.5483870967741935,0.25806451612903225,3,1,constrained,0.5483870967741935,all_three,"diffusive,constrained,bound"
multi,3,2,107,True,multi_bound_constraint,frac_constrained=0.417 >= 0.150,24,0,10,14,0.0,0.4166666666666667,0.5833333333333334,0,2,bound,0.5833333333333334,bound_constraint,"constrained,bound"
multi,3,2,110,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,15,0,10,5,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,3,2,111,True,multi_bound_constraint,frac_constrained=0.765 >= 0.150,17,0,13,4,0.0,0.7647058823529411,0.23529411764705882,0,1,constrained,0.7647058823529411,bound_constraint,"constrained,bound"
multi,3,2,112,False,reject_constraint_diffusion,"frac_constrained=0.231, max_consecutive_diffusive=8",26,20,6,0,0.7692307692307693,0.23076923076923078,0.0,8,0,diffusive,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
multi,3,2,124,True,multi_bound_constraint,frac_constrained=0.342 >= 0.150,38,0,13,25,0.0,0.34210526315789475,0.6578947368421053,0,2,bound,0.6578947368421053,bound_constraint,"constrained,bound"
multi,3,2,131,True,multi_bound_constraint,frac_constrained=0.273 >= 0.150,11,0,3,8,0.0,0.2727272727272727,0.7272727272727273,0,2,bound,0.7272727272727273,bound_constraint,"constrained,bound"
multi,3,2,132,False,reject_bound_constraint_low_constrained,frac_constrained=0.057 < 0.150,70,0,4,66,0.0,0.05714285714285714,0.9428571428571428,0,2,bound,0.9428571428571428,bound_constraint,"constrained,bound"
multi,3,2,133,False,reject_bound_constraint_low_constrained,frac_constrained=0.126 < 0.150,135,0,17,118,0.0,0.1259259259259259,0.8740740740740741,0,2,bound,0.8740740740740741,bound_constraint,"constrained,bound"
multi,3,2,134,True,multi_bound_constraint,frac_constrained=0.158 >= 0.150,19,0,3,16,0.0,0.15789473684210525,0.8421052631578947,0,2,bound,0.8421052631578947,bound_constraint,"constrained,bound"
multi,3,2,138,False,reject_constraint_diffusion,"frac_constrained=0.444, max_consecutive_diffusive=6",18,10,8,0,0.5555555555555556,0.4444444444444444,0.0,6,0,diffusive,0.5555555555555556,constraint_diffusion,"diffusive,constrained"
multi,3,2,141,True,multi_bound_constraint,frac_constrained=0.444 >= 0.150,27,0,12,15,0.0,0.4444444444444444,0.5555555555555556,0,2,bound,0.5555555555555556,bound_constraint,"constrained,bound"
multi,3,2,155,True,multi_bound_constraint,frac_constrained=0.815 >= 0.150,27,0,22,5,0.0,0.8148148148148148,0.18518518518518517,0,1,constrained,0.8148148148148148,bound_constraint,"constrained,bound"
multi,3,2,157,False,reject_all_three,"frac_constrained=0.474, max_consecutive_diffusive=3",19,3,9,7,0.15789473684210525,0.47368421052631576,0.3684210526315789,3,1,constrained,0.47368421052631576,all_three,"diffusive,constrained,bound"
multi,3,2,166,False,reject_all_three,"frac_constrained=0.782, max_consecutive_diffusive=6",87,9,68,10,0.10344827586206896,0.7816091954022989,0.11494252873563218,6,1,constrained,0.7816091954022989,all_three,"diffusive,constrained,bound"
multi,3,2,180,False,reject_all_three,"frac_constrained=0.417, max_consecutive_diffusive=3",12,3,5,4,0.25,0.4166666666666667,0.3333333333333333,3,1,constrained,0.4166666666666667,all_three,"diffusive,constrained,bound"
multi,3,2,187,False,reject_constraint_diffusion,"frac_constrained=0.231, max_consecutive_diffusive=7",13,10,3,0,0.7692307692307693,0.23076923076923078,0.0,7,0,diffusive,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
multi,3,2,188,False,reject_bound_constraint_low_constrained,frac_constrained=0.039 < 0.150,77,0,3,74,0.0,0.03896103896103896,0.961038961038961,0,2,bound,0.961038961038961,bound_constraint,"constrained,bound"
multi,3,2,191,True,multi_bound_constraint,frac_constrained=0.159 >= 0.150,44,0,7,37,0.0,0.1590909090909091,0.8409090909090909,0,2,bound,0.8409090909090909,bound_constraint,"constrained,bound"
multi,3,3,7,True,multi_bound_constraint,frac_constrained=0.269 >= 0.150,26,0,7,19,0.0,0.2692307692307692,0.7307692307692307,0,2,bound,0.7307692307692307,bound_constraint,"constrained,bound"
multi,3,3,14,True,multi_bound_constraint,frac_constrained=0.533 >= 0.150,15,0,8,7,0.0,0.5333333333333333,0.4666666666666667,0,1,constrained,0.5333333333333333,bound_constraint,"constrained,bound"
multi,3,3,16,True,multi_bound_constraint,frac_constrained=0.294 >= 0.150,17,0,5,12,0.0,0.29411764705882354,0.7058823529411765,0,2,bound,0.7058823529411765,bound_constraint,"constrained,bound"
multi,3,3,25,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=4",10,4,6,0,0.4,0.6,0.0,4,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,3,3,26,False,reject_constraint_diffusion,"frac_constrained=0.455, max_consecutive_diffusive=3",11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,3,0,diffusive,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,3,3,29,False,reject_all_three,"frac_constrained=0.429, max_consecutive_diffusive=3",21,3,9,9,0.14285714285714285,0.42857142857142855,0.42857142857142855,3,2,bound,0.42857142857142855,all_three,"diffusive,constrained,bound"
multi,3,3,30,True,multi_bound_constraint,frac_constrained=0.348 >= 0.150,69,0,24,45,0.0,0.34782608695652173,0.6521739130434783,0,2,bound,0.6521739130434783,bound_constraint,"constrained,bound"
multi,3,3,38,False,reject_all_three,"frac_constrained=0.472, max_consecutive_diffusive=6",53,6,25,22,0.11320754716981132,0.4716981132075472,0.41509433962264153,6,1,constrained,0.4716981132075472,all_three,"diffusive,constrained,bound"
multi,3,3,43,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,24,0,14,10,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
multi,3,3,45,True,multi_bound_constraint,frac_constrained=0.324 >= 0.150,34,0,11,23,0.0,0.3235294117647059,0.6764705882352942,0,2,bound,0.6764705882352942,bound_constraint,"constrained,bound"
multi,3,3,46,True,multi_bound_constraint,frac_constrained=0.232 >= 0.150,69,0,16,53,0.0,0.2318840579710145,0.7681159420289855,0,2,bound,0.7681159420289855,bound_constraint,"constrained,bound"
multi,3,3,47,True,multi_bound_constraint,frac_constrained=0.565 >= 0.150,23,0,13,10,0.0,0.5652173913043478,0.43478260869565216,0,1,constrained,0.5652173913043478,bound_constraint,"constrained,bound"
multi,3,3,56,False,reject_bound_constraint_low_constrained,frac_constrained=0.100 < 0.150,80,0,8,72,0.0,0.1,0.9,0,2,bound,0.9,bound_constraint,"constrained,bound"
multi,3,3,59,True,multi_bound_constraint,frac_constrained=0.455 >= 0.150,11,0,5,6,0.0,0.45454545454545453,0.5454545454545454,0,2,bound,0.5454545454545454,bound_constraint,"constrained,bound"
multi,3,3,63,True,multi_bound_constraint,frac_constrained=0.381 >= 0.150,21,0,8,13,0.0,0.38095238095238093,0.6190476190476191,0,2,bound,0.6190476190476191,bound_constraint,"constrained,bound"
multi,3,3,66,False,reject_constraint_diffusion,"frac_constrained=0.733, max_consecutive_diffusive=4",15,4,11,0,0.26666666666666666,0.7333333333333333,0.0,4,1,constrained,0.7333333333333333,constraint_diffusion,"diffusive,constrained"
multi,3,3,67,True,multi_bound_constraint,frac_constrained=0.771 >= 0.150,48,0,37,11,0.0,0.7708333333333334,0.22916666666666666,0,1,constrained,0.7708333333333334,bound_constraint,"constrained,bound"
multi,3,3,68,False,reject_constraint_diffusion,"frac_constrained=0.714, max_consecutive_diffusive=4",14,4,10,0,0.2857142857142857,0.7142857142857143,0.0,4,1,constrained,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,3,3,75,True,multi_bound_constraint,frac_constrained=0.400 >= 0.150,20,0,8,12,0.0,0.4,0.6,0,2,bound,0.6,bound_constraint,"constrained,bound"
multi,3,3,76,True,multi_bound_constraint,frac_constrained=0.800 >= 0.150,25,0,20,5,0.0,0.8,0.2,0,1,constrained,0.8,bound_constraint,"constrained,bound"
multi,3,3,79,False,reject_constraint_diffusion,"frac_constrained=0.593, max_consecutive_diffusive=7",27,11,16,0,0.4074074074074074,0.5925925925925926,0.0,7,1,constrained,0.5925925925925926,constraint_diffusion,"diffusive,constrained"
multi,3,3,80,True,multi_bound_constraint,frac_constrained=0.650 >= 0.150,20,0,13,7,0.0,0.65,0.35,0,1,constrained,0.65,bound_constraint,"constrained,bound"
multi,3,3,81,True,multi_bound_constraint,frac_constrained=0.167 >= 0.150,18,0,3,15,0.0,0.16666666666666666,0.8333333333333334,0,2,bound,0.8333333333333334,bound_constraint,"constrained,bound"
multi,3,3,83,False,reject_constraint_diffusion,"frac_constrained=0.815, max_consecutive_diffusive=5",27,5,22,0,0.18518518518518517,0.8148148148148148,0.0,5,1,constrained,0.8148148148148148,constraint_diffusion,"diffusive,constrained"
multi,3,3,84,False,reject_constraint_diffusion,"frac_constrained=0.444, max_consecutive_diffusive=10",45,25,20,0,0.5555555555555556,0.4444444444444444,0.0,10,0,diffusive,0.5555555555555556,constraint_diffusion,"diffusive,constrained"
multi,3,3,85,True,multi_bound_constraint,frac_constrained=0.359 >= 0.150,39,0,14,25,0.0,0.358974358974359,0.6410256410256411,0,2,bound,0.6410256410256411,bound_constraint,"constrained,bound"
multi,3,3,88,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,14,0,7,7,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,3,3,89,False,reject_constraint_diffusion,"frac_constrained=0.583, max_consecutive_diffusive=5",12,5,7,0,0.4166666666666667,0.5833333333333334,0.0,5,1,constrained,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,3,3,94,True,multi_bound_constraint,frac_constrained=0.789 >= 0.150,19,0,15,4,0.0,0.7894736842105263,0.21052631578947367,0,1,constrained,0.7894736842105263,bound_constraint,"constrained,bound"
multi,3,3,95,False,reject_constraint_diffusion,"frac_constrained=0.364, max_consecutive_diffusive=7",11,7,4,0,0.6363636363636364,0.36363636363636365,0.0,7,0,diffusive,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,3,3,97,False,reject_all_three,"frac_constrained=0.050, max_consecutive_diffusive=5",20,9,1,10,0.45,0.05,0.5,5,2,bound,0.5,all_three,"diffusive,constrained,bound"
multi,3,3,98,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,12,0,8,4,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,3,3,100,False,reject_constraint_diffusion,"frac_constrained=0.805, max_consecutive_diffusive=8",41,8,33,0,0.1951219512195122,0.8048780487804879,0.0,8,1,constrained,0.8048780487804879,constraint_diffusion,"diffusive,constrained"
multi,3,3,101,False,reject_constraint_diffusion,"frac_constrained=0.214, max_consecutive_diffusive=11",14,11,3,0,0.7857142857142857,0.21428571428571427,0.0,11,0,diffusive,0.7857142857142857,constraint_diffusion,"diffusive,constrained"
multi,3,3,105,False,reject_constraint_diffusion,"frac_constrained=0.390, max_consecutive_diffusive=21",41,25,16,0,0.6097560975609756,0.3902439024390244,0.0,21,0,diffusive,0.6097560975609756,constraint_diffusion,"diffusive,constrained"
multi,3,3,106,True,multi_bound_constraint,frac_constrained=0.527 >= 0.150,74,0,39,35,0.0,0.527027027027027,0.47297297297297297,0,1,constrained,0.527027027027027,bound_constraint,"constrained,bound"
multi,3,3,107,False,reject_constraint_diffusion,"frac_constrained=0.829, max_consecutive_diffusive=3",35,6,29,0,0.17142857142857143,0.8285714285714286,0.0,3,1,constrained,0.8285714285714286,constraint_diffusion,"diffusive,constrained"
multi,3,3,109,False,reject_constraint_diffusion,"frac_constrained=0.824, max_consecutive_diffusive=3",17,3,14,0,0.17647058823529413,0.8235294117647058,0.0,3,1,constrained,0.8235294117647058,constraint_diffusion,"diffusive,constrained"
multi,3,3,110,True,multi_bound_constraint,frac_constrained=0.837 >= 0.150,43,0,36,7,0.0,0.8372093023255814,0.16279069767441862,0,1,constrained,0.8372093023255814,bound_constraint,"constrained,bound"
multi,3,3,111,False,reject_constraint_diffusion,"frac_constrained=0.667, max_consecutive_diffusive=5",15,5,10,0,0.3333333333333333,0.6666666666666666,0.0,5,1,constrained,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,3,3,113,True,multi_bound_constraint,frac_constrained=0.373 >= 0.150,67,0,25,42,0.0,0.373134328358209,0.6268656716417911,0,2,bound,0.6268656716417911,bound_constraint,"constrained,bound"
multi,3,3,120,False,reject_constraint_diffusion,"frac_constrained=0.677, max_consecutive_diffusive=5",31,10,21,0,0.3225806451612903,0.6774193548387096,0.0,5,1,constrained,0.6774193548387096,constraint_diffusion,"diffusive,constrained"
multi,3,3,122,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,16,0,8,8,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,3,3,123,True,multi_bound_constraint,frac_constrained=0.778 >= 0.150,18,0,14,4,0.0,0.7777777777777778,0.2222222222222222,0,1,constrained,0.7777777777777778,bound_constraint,"constrained,bound"
multi,3,3,124,False,reject_constraint_diffusion,"frac_constrained=0.583, max_consecutive_diffusive=5",12,5,7,0,0.4166666666666667,0.5833333333333334,0.0,5,1,constrained,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,3,3,125,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=8",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,8,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,3,3,126,True,multi_bound_constraint,frac_constrained=0.911 >= 0.150,45,0,41,4,0.0,0.9111111111111111,0.08888888888888889,0,1,constrained,0.9111111111111111,bound_constraint,"constrained,bound"
multi,3,3,127,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,3,3,129,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,12,0,7,5,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
multi,3,3,131,True,multi_bound_constraint,frac_constrained=0.429 >= 0.150,21,0,9,12,0.0,0.42857142857142855,0.5714285714285714,0,2,bound,0.5714285714285714,bound_constraint,"constrained,bound"
multi,3,3,132,True,multi_bound_constraint,frac_constrained=0.345 >= 0.150,29,0,10,19,0.0,0.3448275862068966,0.6551724137931034,0,2,bound,0.6551724137931034,bound_constraint,"constrained,bound"
