source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,1,4,8,True,multi_bound_constraint,frac_constrained=0.698 >= 0.150,53,0,37,16,0.0,0.6981132075471698,0.3018867924528302,0,1,constrained,0.6981132075471698,bound_constraint,"constrained,bound"
multi,1,4,12,False,reject_constraint_diffusion,"frac_constrained=0.733, max_consecutive_diffusive=4",15,4,11,0,0.26666666666666666,0.7333333333333333,0.0,4,1,constrained,0.7333333333333333,constraint_diffusion,"diffusive,constrained"
multi,1,4,18,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=7",22,11,11,0,0.5,0.5,0.0,7,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,1,4,23,False,reject_constraint_diffusion,"frac_constrained=0.769, max_consecutive_diffusive=3",13,3,10,0,0.23076923076923078,0.7692307692307693,0.0,3,1,constrained,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
multi,1,4,25,False,reject_all_three,"frac_constrained=0.800, max_consecutive_diffusive=3",65,3,52,10,0.046153846153846156,0.8,0.15384615384615385,3,1,constrained,0.8,all_three,"diffusive,constrained,bound"
multi,1,4,27,True,multi_bound_constraint,frac_constrained=0.778 >= 0.150,45,0,35,10,0.0,0.7777777777777778,0.2222222222222222,0,1,constrained,0.7777777777777778,bound_constraint,"constrained,bound"
multi,1,4,36,False,reject_all_three,"frac_constrained=0.240, max_consecutive_diffusive=11",125,18,30,77,0.144,0.24,0.616,11,2,bound,0.616,all_three,"diffusive,constrained,bound"
multi,1,4,37,False,reject_constraint_diffusion,"frac_constrained=0.667, max_consecutive_diffusive=4",21,7,14,0,0.3333333333333333,0.6666666666666666,0.0,4,1,constrained,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,1,4,38,False,reject_constraint_diffusion,"frac_constrained=0.529, max_consecutive_diffusive=4",17,8,9,0,0.47058823529411764,0.5294117647058824,0.0,4,1,constrained,0.5294117647058824,constraint_diffusion,"diffusive,constrained"
multi,1,4,39,False,reject_constraint_diffusion,"frac_constrained=0.812, max_consecutive_diffusive=3",16,3,13,0,0.1875,0.8125,0.0,3,1,constrained,0.8125,constraint_diffusion,"diffusive,constrained"
multi,1,4,42,False,reject_bound_constraint_low_constrained,frac_constrained=0.146 < 0.150,48,0,7,41,0.0,0.14583333333333334,0.8541666666666666,0,2,bound,0.8541666666666666,bound_constraint,"constrained,bound"
multi,1,4,48,True,multi_bound_constraint,frac_constrained=0.455 >= 0.150,44,0,20,24,0.0,0.45454545454545453,0.5454545454545454,0,2,bound,0.5454545454545454,bound_constraint,"constrained,bound"
multi,1,4,52,False,reject_constraint_diffusion,"frac_constrained=0.800, max_consecutive_diffusive=3",15,3,12,0,0.2,0.8,0.0,3,1,constrained,0.8,constraint_diffusion,"diffusive,constrained"
multi,1,4,56,True,multi_bound_constraint,frac_constrained=0.474 >= 0.150,38,0,18,20,0.0,0.47368421052631576,0.5263157894736842,0,2,bound,0.5263157894736842,bound_constraint,"constrained,bound"
multi,1,5,5,False,reject_constraint_diffusion,"frac_constrained=0.562, max_consecutive_diffusive=7",16,7,9,0,0.4375,0.5625,0.0,7,1,constrained,0.5625,constraint_diffusion,"diffusive,constrained"
multi,1,5,11,False,reject_all_three,"frac_constrained=0.286, max_consecutive_diffusive=8",28,8,8,12,0.2857142857142857,0.2857142857142857,0.42857142857142855,8,2,bound,0.42857142857142855,all_three,"diffusive,constrained,bound"
multi,1,5,17,False,reject_constraint_diffusion,"frac_constrained=0.789, max_consecutive_diffusive=4",19,4,15,0,0.21052631578947367,0.7894736842105263,0.0,4,1,constrained,0.7894736842105263,constraint_diffusion,"diffusive,constrained"
multi,1,5,21,False,reject_all_three,"frac_constrained=0.792, max_consecutive_diffusive=4",53,4,42,7,0.07547169811320754,0.7924528301886793,0.1320754716981132,4,1,constrained,0.7924528301886793,all_three,"diffusive,constrained,bound"
multi,1,5,28,False,reject_all_three,"frac_constrained=0.591, max_consecutive_diffusive=3",22,3,13,6,0.13636363636363635,0.5909090909090909,0.2727272727272727,3,1,constrained,0.5909090909090909,all_three,"diffusive,constrained,bound"
multi,1,5,30,True,multi_bound_constraint,frac_constrained=0.154 >= 0.150,65,0,10,55,0.0,0.15384615384615385,0.8461538461538461,0,2,bound,0.8461538461538461,bound_constraint,"constrained,bound"
multi,1,5,33,False,reject_all_three,"frac_constrained=0.682, max_consecutive_diffusive=3",22,3,15,4,0.13636363636363635,0.6818181818181818,0.18181818181818182,3,1,constrained,0.6818181818181818,all_three,"diffusive,constrained,bound"
multi,1,5,53,False,reject_constraint_diffusion,"frac_constrained=0.615, max_consecutive_diffusive=5",13,5,8,0,0.38461538461538464,0.6153846153846154,0.0,5,1,constrained,0.6153846153846154,constraint_diffusion,"diffusive,constrained"
multi,1,5,58,False,reject_constraint_diffusion,"frac_constrained=0.783, max_consecutive_diffusive=5",23,5,18,0,0.21739130434782608,0.782608695652174,0.0,5,1,constrained,0.782608695652174,constraint_diffusion,"diffusive,constrained"
multi,1,5,64,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=5",18,9,9,0,0.5,0.5,0.0,5,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,1,5,69,False,reject_all_three,"frac_constrained=0.448, max_consecutive_diffusive=12",67,31,30,6,0.4626865671641791,0.44776119402985076,0.08955223880597014,12,0,diffusive,0.4626865671641791,all_three,"diffusive,constrained,bound"
multi,1,5,72,False,reject_constraint_diffusion,"frac_constrained=0.571, max_consecutive_diffusive=9",21,9,12,0,0.42857142857142855,0.5714285714285714,0.0,9,1,constrained,0.5714285714285714,constraint_diffusion,"diffusive,constrained"
multi,1,5,76,False,reject_all_three,"frac_constrained=0.067, max_consecutive_diffusive=5",15,5,1,9,0.3333333333333333,0.06666666666666667,0.6,5,2,bound,0.6,all_three,"diffusive,constrained,bound"
multi,1,5,84,False,reject_constraint_diffusion,"frac_constrained=0.214, max_consecutive_diffusive=11",14,11,3,0,0.7857142857142857,0.21428571428571427,0.0,11,0,diffusive,0.7857142857142857,constraint_diffusion,"diffusive,constrained"
multi,1,5,85,True,multi_bound_constraint,frac_constrained=0.711 >= 0.150,83,0,59,24,0.0,0.7108433734939759,0.2891566265060241,0,1,constrained,0.7108433734939759,bound_constraint,"constrained,bound"
multi,1,5,96,False,reject_constraint_diffusion,"frac_constrained=0.474, max_consecutive_diffusive=7",19,10,9,0,0.5263157894736842,0.47368421052631576,0.0,7,0,diffusive,0.5263157894736842,constraint_diffusion,"diffusive,constrained"
multi,1,5,100,True,multi_bound_constraint,frac_constrained=0.560 >= 0.150,25,0,14,11,0.0,0.56,0.44,0,1,constrained,0.56,bound_constraint,"constrained,bound"
multi,1,6,3,False,reject_constraint_diffusion,"frac_constrained=0.750, max_consecutive_diffusive=3",12,3,9,0,0.25,0.75,0.0,3,1,constrained,0.75,constraint_diffusion,"diffusive,constrained"
multi,1,6,5,False,reject_bound_constraint_low_constrained,frac_constrained=0.017 < 0.150,175,0,3,172,0.0,0.017142857142857144,0.9828571428571429,0,2,bound,0.9828571428571429,bound_constraint,"constrained,bound"
multi,1,6,8,True,multi_bound_constraint,frac_constrained=0.462 >= 0.150,13,0,6,7,0.0,0.46153846153846156,0.5384615384615384,0,2,bound,0.5384615384615384,bound_constraint,"constrained,bound"
multi,1,6,14,False,reject_constraint_diffusion,"frac_constrained=0.471, max_consecutive_diffusive=5",17,9,8,0,0.5294117647058824,0.47058823529411764,0.0,5,0,diffusive,0.5294117647058824,constraint_diffusion,"diffusive,constrained"
multi,1,6,16,True,multi_bound_constraint,frac_constrained=0.417 >= 0.150,12,0,5,7,0.0,0.4166666666666667,0.5833333333333334,0,2,bound,0.5833333333333334,bound_constraint,"constrained,bound"
multi,1,6,17,True,multi_bound_constraint,frac_constrained=0.273 >= 0.150,11,0,3,8,0.0,0.2727272727272727,0.7272727272727273,0,2,bound,0.7272727272727273,bound_constraint,"constrained,bound"
multi,1,6,18,True,multi_bound_constraint,frac_constrained=0.349 >= 0.150,43,0,15,28,0.0,0.3488372093023256,0.6511627906976745,0,2,bound,0.6511627906976745,bound_constraint,"constrained,bound"
multi,1,6,19,False,reject_constraint_diffusion,"frac_constrained=0.455, max_consecutive_diffusive=6",11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,0,diffusive,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,1,6,26,True,multi_bound_constraint,frac_constrained=0.750 >= 0.150,16,0,12,4,0.0,0.75,0.25,0,1,constrained,0.75,bound_constraint,"constrained,bound"
multi,1,6,27,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,12,0,8,4,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,1,6,33,True,multi_bound_constraint,frac_constrained=0.222 >= 0.150,18,0,4,14,0.0,0.2222222222222222,0.7777777777777778,0,2,bound,0.7777777777777778,bound_constraint,"constrained,bound"
multi,1,6,41,True,multi_bound_constraint,frac_constrained=0.682 >= 0.150,22,0,15,7,0.0,0.6818181818181818,0.3181818181818182,0,1,constrained,0.6818181818181818,bound_constraint,"constrained,bound"
multi,1,6,42,False,reject_constraint_diffusion,"frac_constrained=0.240, max_consecutive_diffusive=11",25,19,6,0,0.76,0.24,0.0,11,0,diffusive,0.76,constraint_diffusion,"diffusive,constrained"
multi,1,6,43,False,reject_constraint_diffusion,"frac_constrained=0.407, max_consecutive_diffusive=9",27,16,11,0,0.5925925925925926,0.4074074074074074,0.0,9,0,diffusive,0.5925925925925926,constraint_diffusion,"diffusive,constrained"
multi,2,1,3,False,reject_bound_constraint_low_constrained,frac_constrained=0.064 < 0.150,47,0,3,44,0.0,0.06382978723404255,0.9361702127659575,0,2,bound,0.9361702127659575,bound_constraint,"constrained,bound"
multi,2,1,10,False,reject_constraint_diffusion,"frac_constrained=0.325, max_consecutive_diffusive=12",40,27,13,0,0.675,0.325,0.0,12,0,diffusive,0.675,constraint_diffusion,"diffusive,constrained"
multi,2,1,11,False,reject_bound_diffusion_no_constrained,bound + diffusive track without constrained diffusion,28,3,0,25,0.10714285714285714,0.0,0.8928571428571429,3,2,bound,0.8928571428571429,bound_diffusion,"diffusive,bound"
multi,2,1,17,False,reject_all_three,"frac_constrained=0.444, max_consecutive_diffusive=6",18,6,8,4,0.3333333333333333,0.4444444444444444,0.2222222222222222,6,1,constrained,0.4444444444444444,all_three,"diffusive,constrained,bound"
multi,2,1,18,True,multi_bound_constraint,frac_constrained=0.773 >= 0.150,22,0,17,5,0.0,0.7727272727272727,0.22727272727272727,0,1,constrained,0.7727272727272727,bound_constraint,"constrained,bound"
multi,2,1,21,True,multi_bound_constraint,frac_constrained=0.333 >= 0.150,21,0,7,14,0.0,0.3333333333333333,0.6666666666666666,0,2,bound,0.6666666666666666,bound_constraint,"constrained,bound"
multi,2,1,31,True,multi_bound_constraint,frac_constrained=0.810 >= 0.150,21,0,17,4,0.0,0.8095238095238095,0.19047619047619047,0,1,constrained,0.8095238095238095,bound_constraint,"constrained,bound"
multi,2,1,32,False,reject_constraint_diffusion,"frac_constrained=0.471, max_consecutive_diffusive=5",17,9,8,0,0.5294117647058824,0.47058823529411764,0.0,5,0,diffusive,0.5294117647058824,constraint_diffusion,"diffusive,constrained"
multi,2,1,44,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,14,0,7,7,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,2,1,47,False,reject_constraint_diffusion,"frac_constrained=0.300, max_consecutive_diffusive=7",10,7,3,0,0.7,0.3,0.0,7,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
multi,2,1,52,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=3",12,6,6,0,0.5,0.5,0.0,3,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,2,1,58,False,reject_constraint_diffusion,"frac_constrained=0.280, max_consecutive_diffusive=8",25,18,7,0,0.72,0.28,0.0,8,0,diffusive,0.72,constraint_diffusion,"diffusive,constrained"
multi,2,1,65,True,multi_bound_constraint,frac_constrained=0.353 >= 0.150,17,0,6,11,0.0,0.35294117647058826,0.6470588235294118,0,2,bound,0.6470588235294118,bound_constraint,"constrained,bound"
multi,2,1,75,False,reject_constraint_diffusion,"frac_constrained=0.714, max_consecutive_diffusive=4",14,4,10,0,0.2857142857142857,0.7142857142857143,0.0,4,1,constrained,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,2,1,77,False,reject_bound_constraint_low_constrained,frac_constrained=0.109 < 0.150,64,0,7,57,0.0,0.109375,0.890625,0,2,bound,0.890625,bound_constraint,"constrained,bound"
multi,2,1,78,False,reject_all_three,"frac_constrained=0.381, max_consecutive_diffusive=5",21,8,8,5,0.38095238095238093,0.38095238095238093,0.23809523809523808,5,1,constrained,0.38095238095238093,all_three,"diffusive,constrained,bound"
multi,2,1,87,False,reject_constraint_diffusion,"frac_constrained=0.621, max_consecutive_diffusive=8",29,11,18,0,0.3793103448275862,0.6206896551724138,0.0,8,1,constrained,0.6206896551724138,constraint_diffusion,"diffusive,constrained"
multi,2,1,97,False,reject_constraint_diffusion,"frac_constrained=0.188, max_consecutive_diffusive=8",16,13,3,0,0.8125,0.1875,0.0,8,0,diffusive,0.8125,constraint_diffusion,"diffusive,constrained"
multi,2,1,106,True,multi_bound_constraint,frac_constrained=0.233 >= 0.150,150,0,35,115,0.0,0.23333333333333334,0.7666666666666667,0,2,bound,0.7666666666666667,bound_constraint,"constrained,bound"
multi,2,1,107,False,reject_all_three,"frac_constrained=0.059, max_consecutive_diffusive=3",34,3,2,29,0.08823529411764706,0.058823529411764705,0.8529411764705882,3,2,bound,0.8529411764705882,all_three,"diffusive,constrained,bound"
multi,2,1,111,False,reject_bound_constraint_low_constrained,frac_constrained=0.116 < 0.150,86,0,10,76,0.0,0.11627906976744186,0.8837209302325582,0,2,bound,0.8837209302325582,bound_constraint,"constrained,bound"
multi,2,1,118,False,reject_constraint_diffusion,"frac_constrained=0.788, max_consecutive_diffusive=7",33,7,26,0,0.21212121212121213,0.7878787878787878,0.0,7,1,constrained,0.7878787878787878,constraint_diffusion,"diffusive,constrained"
multi,2,1,134,False,reject_all_three,"frac_constrained=0.242, max_consecutive_diffusive=16",95,24,23,48,0.25263157894736843,0.24210526315789474,0.5052631578947369,16,2,bound,0.5052631578947369,all_three,"diffusive,constrained,bound"
multi,2,1,143,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,12,0,7,5,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
multi,2,1,156,True,multi_bound_constraint,frac_constrained=0.318 >= 0.150,22,0,7,15,0.0,0.3181818181818182,0.6818181818181818,0,2,bound,0.6818181818181818,bound_constraint,"constrained,bound"
multi,2,1,158,False,reject_constraint_diffusion,"frac_constrained=0.417, max_consecutive_diffusive=4",12,7,5,0,0.5833333333333334,0.4166666666666667,0.0,4,0,diffusive,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,2,1,159,True,multi_bound_constraint,frac_constrained=0.356 >= 0.150,45,0,16,29,0.0,0.35555555555555557,0.6444444444444445,0,2,bound,0.6444444444444445,bound_constraint,"constrained,bound"
multi,2,1,161,True,multi_bound_constraint,frac_constrained=0.172 >= 0.150,58,0,10,48,0.0,0.1724137931034483,0.8275862068965517,0,2,bound,0.8275862068965517,bound_constraint,"constrained,bound"
multi,2,1,163,True,multi_bound_constraint,frac_constrained=0.174 >= 0.150,195,0,34,161,0.0,0.17435897435897435,0.8256410256410256,0,2,bound,0.8256410256410256,bound_constraint,"constrained,bound"
multi,2,2,2,True,multi_bound_constraint,frac_constrained=0.421 >= 0.150,38,0,16,22,0.0,0.42105263157894735,0.5789473684210527,0,2,bound,0.5789473684210527,bound_constraint,"constrained,bound"
multi,2,2,10,True,multi_bound_constraint,frac_constrained=0.343 >= 0.150,35,0,12,23,0.0,0.34285714285714286,0.6571428571428571,0,2,bound,0.6571428571428571,bound_constraint,"constrained,bound"
multi,2,2,12,True,multi_bound_constraint,frac_constrained=0.357 >= 0.150,14,0,5,9,0.0,0.35714285714285715,0.6428571428571429,0,2,bound,0.6428571428571429,bound_constraint,"constrained,bound"
multi,2,2,20,False,reject_all_three,"frac_constrained=0.604, max_consecutive_diffusive=4",48,7,29,12,0.14583333333333334,0.6041666666666666,0.25,4,1,constrained,0.6041666666666666,all_three,"diffusive,constrained,bound"
multi,2,2,21,False,reject_bound_constraint_low_constrained,frac_constrained=0.041 < 0.150,73,0,3,70,0.0,0.0410958904109589,0.958904109589041,0,2,bound,0.958904109589041,bound_constraint,"constrained,bound"
multi,2,2,25,False,reject_bound_constraint_low_constrained,frac_constrained=0.125 < 0.150,24,0,3,21,0.0,0.125,0.875,0,2,bound,0.875,bound_constraint,"constrained,bound"
multi,2,2,29,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,2,2,30,False,reject_constraint_diffusion,"frac_constrained=0.280, max_consecutive_diffusive=9",25,18,7,0,0.72,0.28,0.0,9,0,diffusive,0.72,constraint_diffusion,"diffusive,constrained"
multi,2,2,33,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,18,0,12,6,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,2,2,39,False,reject_constraint_diffusion,"frac_constrained=0.866, max_consecutive_diffusive=6",67,9,58,0,0.13432835820895522,0.8656716417910447,0.0,6,1,constrained,0.8656716417910447,constraint_diffusion,"diffusive,constrained"
multi,2,2,41,False,reject_all_three,"frac_constrained=0.382, max_consecutive_diffusive=8",34,16,13,5,0.47058823529411764,0.38235294117647056,0.14705882352941177,8,0,diffusive,0.47058823529411764,all_three,"diffusive,constrained,bound"
multi,2,2,45,True,multi_bound_constraint,frac_constrained=0.579 >= 0.150,19,0,11,8,0.0,0.5789473684210527,0.42105263157894735,0,1,constrained,0.5789473684210527,bound_constraint,"constrained,bound"
multi,2,2,46,False,reject_all_three,"frac_constrained=0.177, max_consecutive_diffusive=14",79,17,14,48,0.21518987341772153,0.17721518987341772,0.6075949367088608,14,2,bound,0.6075949367088608,all_three,"diffusive,constrained,bound"
multi,2,2,47,True,multi_bound_constraint,frac_constrained=0.208 >= 0.150,24,0,5,19,0.0,0.20833333333333334,0.7916666666666666,0,2,bound,0.7916666666666666,bound_constraint,"constrained,bound"
multi,2,2,57,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=12",18,12,6,0,0.6666666666666666,0.3333333333333333,0.0,12,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
