source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,6,2,306,False,reject_constraint_diffusion,"frac_constrained=0.200, max_consecutive_diffusive=11",25,20,5,0,0.8,0.2,0.0,11,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
multi,6,2,310,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=7",22,16,6,0,0.7272727272727273,0.2727272727272727,0.0,7,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,6,2,316,False,reject_constraint_diffusion,"frac_constrained=0.714, max_consecutive_diffusive=5",28,8,20,0,0.2857142857142857,0.7142857142857143,0.0,5,1,constrained,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,6,2,319,False,reject_constraint_diffusion,"frac_constrained=0.524, max_consecutive_diffusive=4",21,10,11,0,0.47619047619047616,0.5238095238095238,0.0,4,1,constrained,0.5238095238095238,constraint_diffusion,"diffusive,constrained"
multi,6,2,321,False,reject_constraint_diffusion,"frac_constrained=0.667, max_consecutive_diffusive=6",18,6,12,0,0.3333333333333333,0.6666666666666666,0.0,6,1,constrained,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,6,2,322,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=5",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,5,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,6,2,327,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,6,2,328,False,reject_constraint_diffusion,"frac_constrained=0.364, max_consecutive_diffusive=4",11,7,4,0,0.6363636363636364,0.36363636363636365,0.0,4,0,diffusive,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,6,2,346,False,reject_constraint_diffusion,"frac_constrained=0.417, max_consecutive_diffusive=7",12,7,5,0,0.5833333333333334,0.4166666666666667,0.0,7,0,diffusive,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,6,3,4,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=6",10,6,4,0,0.6,0.4,0.0,6,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,6,3,10,False,reject_constraint_diffusion,"frac_constrained=0.167, max_consecutive_diffusive=16",24,20,4,0,0.8333333333333334,0.16666666666666666,0.0,16,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
multi,6,3,12,False,reject_constraint_diffusion,"frac_constrained=0.727, max_consecutive_diffusive=3",11,3,8,0,0.2727272727272727,0.7272727272727273,0.0,3,1,constrained,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,6,3,28,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=6",10,6,4,0,0.6,0.4,0.0,6,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,6,3,31,False,reject_all_three,"frac_constrained=0.455, max_consecutive_diffusive=5",22,8,10,4,0.36363636363636365,0.45454545454545453,0.18181818181818182,5,1,constrained,0.45454545454545453,all_three,"diffusive,constrained,bound"
multi,6,3,37,True,multi_bound_constraint,frac_constrained=0.394 >= 0.150,71,0,28,43,0.0,0.39436619718309857,0.6056338028169014,0,2,bound,0.6056338028169014,bound_constraint,"constrained,bound"
multi,6,3,46,False,reject_constraint_diffusion,"frac_constrained=0.435, max_consecutive_diffusive=5",23,13,10,0,0.5652173913043478,0.43478260869565216,0.0,5,0,diffusive,0.5652173913043478,constraint_diffusion,"diffusive,constrained"
multi,6,3,52,False,reject_all_three,"frac_constrained=0.067, max_consecutive_diffusive=13",30,13,2,15,0.43333333333333335,0.06666666666666667,0.5,13,2,bound,0.5,all_three,"diffusive,constrained,bound"
multi,6,3,60,False,reject_constraint_diffusion,"frac_constrained=0.625, max_consecutive_diffusive=3",16,6,10,0,0.375,0.625,0.0,3,1,constrained,0.625,constraint_diffusion,"diffusive,constrained"
multi,6,3,61,False,reject_constraint_diffusion,"frac_constrained=0.429, max_consecutive_diffusive=5",14,8,6,0,0.5714285714285714,0.42857142857142855,0.0,5,0,diffusive,0.5714285714285714,constraint_diffusion,"diffusive,constrained"
multi,6,3,66,False,reject_all_three,"frac_constrained=0.680, max_consecutive_diffusive=3",25,3,17,5,0.12,0.68,0.2,3,1,constrained,0.68,all_three,"diffusive,constrained,bound"
multi,6,3,67,False,reject_constraint_diffusion,"frac_constrained=0.304, max_consecutive_diffusive=12",23,16,7,0,0.6956521739130435,0.30434782608695654,0.0,12,0,diffusive,0.6956521739130435,constraint_diffusion,"diffusive,constrained"
multi,6,3,68,False,reject_constraint_diffusion,"frac_constrained=0.211, max_consecutive_diffusive=7",19,15,4,0,0.7894736842105263,0.21052631578947367,0.0,7,0,diffusive,0.7894736842105263,constraint_diffusion,"diffusive,constrained"
multi,6,3,85,False,reject_constraint_diffusion,"frac_constrained=0.514, max_consecutive_diffusive=17",35,17,18,0,0.4857142857142857,0.5142857142857142,0.0,17,1,constrained,0.5142857142857142,constraint_diffusion,"diffusive,constrained"
multi,6,3,97,False,reject_constraint_diffusion,"frac_constrained=0.211, max_consecutive_diffusive=11",19,15,4,0,0.7894736842105263,0.21052631578947367,0.0,11,0,diffusive,0.7894736842105263,constraint_diffusion,"diffusive,constrained"
multi,6,3,114,False,reject_constraint_diffusion,"frac_constrained=0.353, max_consecutive_diffusive=8",34,22,12,0,0.6470588235294118,0.35294117647058826,0.0,8,0,diffusive,0.6470588235294118,constraint_diffusion,"diffusive,constrained"
multi,6,3,115,False,reject_all_three,"frac_constrained=0.409, max_consecutive_diffusive=5",22,5,9,8,0.22727272727272727,0.4090909090909091,0.36363636363636365,5,1,constrained,0.4090909090909091,all_three,"diffusive,constrained,bound"
multi,6,3,117,False,reject_constraint_diffusion,"frac_constrained=0.619, max_consecutive_diffusive=4",21,8,13,0,0.38095238095238093,0.6190476190476191,0.0,4,1,constrained,0.6190476190476191,constraint_diffusion,"diffusive,constrained"
multi,6,3,121,False,reject_constraint_diffusion,"frac_constrained=0.258, max_consecutive_diffusive=10",31,23,8,0,0.7419354838709677,0.25806451612903225,0.0,10,0,diffusive,0.7419354838709677,constraint_diffusion,"diffusive,constrained"
multi,6,3,122,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=3",10,6,4,0,0.6,0.4,0.0,3,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,6,3,124,False,reject_constraint_diffusion,"frac_constrained=0.412, max_consecutive_diffusive=10",17,10,7,0,0.5882352941176471,0.4117647058823529,0.0,10,0,diffusive,0.5882352941176471,constraint_diffusion,"diffusive,constrained"
multi,6,3,133,False,reject_constraint_diffusion,"frac_constrained=0.387, max_consecutive_diffusive=6",31,19,12,0,0.6129032258064516,0.3870967741935484,0.0,6,0,diffusive,0.6129032258064516,constraint_diffusion,"diffusive,constrained"
multi,6,3,135,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=5",10,5,5,0,0.5,0.5,0.0,5,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,6,3,140,False,reject_constraint_diffusion,"frac_constrained=0.121, max_consecutive_diffusive=15",33,29,4,0,0.8787878787878788,0.12121212121212122,0.0,15,0,diffusive,0.8787878787878788,constraint_diffusion,"diffusive,constrained"
multi,6,3,152,False,reject_constraint_diffusion,"frac_constrained=0.294, max_consecutive_diffusive=8",17,12,5,0,0.7058823529411765,0.29411764705882354,0.0,8,0,diffusive,0.7058823529411765,constraint_diffusion,"diffusive,constrained"
multi,6,3,154,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=8",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,8,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,6,3,162,False,reject_constraint_diffusion,"frac_constrained=0.357, max_consecutive_diffusive=5",14,9,5,0,0.6428571428571429,0.35714285714285715,0.0,5,0,diffusive,0.6428571428571429,constraint_diffusion,"diffusive,constrained"
multi,6,3,163,False,reject_constraint_diffusion,"frac_constrained=0.417, max_consecutive_diffusive=7",12,7,5,0,0.5833333333333334,0.4166666666666667,0.0,7,0,diffusive,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,6,3,169,False,reject_constraint_diffusion,"frac_constrained=0.286, max_consecutive_diffusive=10",14,10,4,0,0.7142857142857143,0.2857142857142857,0.0,10,0,diffusive,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,6,3,171,False,reject_constraint_diffusion,"frac_constrained=0.692, max_consecutive_diffusive=4",13,4,9,0,0.3076923076923077,0.6923076923076923,0.0,4,1,constrained,0.6923076923076923,constraint_diffusion,"diffusive,constrained"
multi,6,3,175,False,reject_constraint_diffusion,"frac_constrained=0.250, max_consecutive_diffusive=18",24,18,6,0,0.75,0.25,0.0,18,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
multi,6,3,178,False,reject_constraint_diffusion,"frac_constrained=0.840, max_consecutive_diffusive=4",25,4,21,0,0.16,0.84,0.0,4,1,constrained,0.84,constraint_diffusion,"diffusive,constrained"
multi,6,3,179,False,reject_constraint_diffusion,"frac_constrained=0.879, max_consecutive_diffusive=4",33,4,29,0,0.12121212121212122,0.8787878787878788,0.0,4,1,constrained,0.8787878787878788,constraint_diffusion,"diffusive,constrained"
multi,6,3,185,False,reject_constraint_diffusion,"frac_constrained=0.588, max_consecutive_diffusive=7",17,7,10,0,0.4117647058823529,0.5882352941176471,0.0,7,1,constrained,0.5882352941176471,constraint_diffusion,"diffusive,constrained"
multi,6,3,193,False,reject_all_three,"frac_constrained=0.667, max_consecutive_diffusive=3",33,3,22,8,0.09090909090909091,0.6666666666666666,0.24242424242424243,3,1,constrained,0.6666666666666666,all_three,"diffusive,constrained,bound"
multi,6,3,194,False,reject_constraint_diffusion,"frac_constrained=0.158, max_consecutive_diffusive=16",19,16,3,0,0.8421052631578947,0.15789473684210525,0.0,16,0,diffusive,0.8421052631578947,constraint_diffusion,"diffusive,constrained"
multi,6,3,197,False,reject_constraint_diffusion,"frac_constrained=0.353, max_consecutive_diffusive=7",17,11,6,0,0.6470588235294118,0.35294117647058826,0.0,7,0,diffusive,0.6470588235294118,constraint_diffusion,"diffusive,constrained"
multi,6,3,199,False,reject_constraint_diffusion,"frac_constrained=0.227, max_consecutive_diffusive=10",22,17,5,0,0.7727272727272727,0.22727272727272727,0.0,10,0,diffusive,0.7727272727272727,constraint_diffusion,"diffusive,constrained"
multi,6,3,204,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,6,3,205,False,reject_constraint_diffusion,"frac_constrained=0.636, max_consecutive_diffusive=4",11,4,7,0,0.36363636363636365,0.6363636363636364,0.0,4,1,constrained,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,6,3,208,False,reject_all_three,"frac_constrained=0.313, max_consecutive_diffusive=12",67,40,21,6,0.5970149253731343,0.31343283582089554,0.08955223880597014,12,0,diffusive,0.5970149253731343,all_three,"diffusive,constrained,bound"
multi,6,3,216,False,reject_constraint_diffusion,"frac_constrained=0.636, max_consecutive_diffusive=4",11,4,7,0,0.36363636363636365,0.6363636363636364,0.0,4,1,constrained,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,6,3,220,False,reject_constraint_diffusion,"frac_constrained=0.462, max_consecutive_diffusive=7",13,7,6,0,0.5384615384615384,0.46153846153846156,0.0,7,0,diffusive,0.5384615384615384,constraint_diffusion,"diffusive,constrained"
multi,6,3,222,False,reject_constraint_diffusion,"frac_constrained=0.421, max_consecutive_diffusive=8",19,11,8,0,0.5789473684210527,0.42105263157894735,0.0,8,0,diffusive,0.5789473684210527,constraint_diffusion,"diffusive,constrained"
multi,6,3,224,False,reject_constraint_diffusion,"frac_constrained=0.938, max_consecutive_diffusive=4",64,4,60,0,0.0625,0.9375,0.0,4,1,constrained,0.9375,constraint_diffusion,"diffusive,constrained"
multi,6,3,233,False,reject_constraint_diffusion,"frac_constrained=0.353, max_consecutive_diffusive=4",17,11,6,0,0.6470588235294118,0.35294117647058826,0.0,4,0,diffusive,0.6470588235294118,constraint_diffusion,"diffusive,constrained"
multi,6,3,257,False,reject_constraint_diffusion,"frac_constrained=0.611, max_consecutive_diffusive=4",18,7,11,0,0.3888888888888889,0.6111111111111112,0.0,4,1,constrained,0.6111111111111112,constraint_diffusion,"diffusive,constrained"
multi,6,3,261,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=4",10,4,6,0,0.4,0.6,0.0,4,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,6,3,270,False,reject_constraint_diffusion,"frac_constrained=0.300, max_consecutive_diffusive=7",10,7,3,0,0.7,0.3,0.0,7,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
multi,6,3,274,True,multi_bound_constraint,frac_constrained=0.176 >= 0.150,34,0,6,28,0.0,0.17647058823529413,0.8235294117647058,0,2,bound,0.8235294117647058,bound_constraint,"constrained,bound"
multi,7,1,8,False,reject_constraint_diffusion,"frac_constrained=0.357, max_consecutive_diffusive=6",14,9,5,0,0.6428571428571429,0.35714285714285715,0.0,6,0,diffusive,0.6428571428571429,constraint_diffusion,"diffusive,constrained"
multi,7,1,10,False,reject_constraint_diffusion,"frac_constrained=0.300, max_consecutive_diffusive=7",10,7,3,0,0.7,0.3,0.0,7,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
multi,7,1,17,True,multi_bound_constraint,frac_constrained=0.373 >= 0.150,102,0,38,64,0.0,0.37254901960784315,0.6274509803921569,0,2,bound,0.6274509803921569,bound_constraint,"constrained,bound"
multi,7,1,21,False,reject_constraint_diffusion,"frac_constrained=0.720, max_consecutive_diffusive=4",25,7,18,0,0.28,0.72,0.0,4,1,constrained,0.72,constraint_diffusion,"diffusive,constrained"
multi,7,1,22,False,reject_constraint_diffusion,"frac_constrained=0.318, max_consecutive_diffusive=11",22,15,7,0,0.6818181818181818,0.3181818181818182,0.0,11,0,diffusive,0.6818181818181818,constraint_diffusion,"diffusive,constrained"
multi,7,1,24,False,reject_constraint_diffusion,"frac_constrained=0.200, max_consecutive_diffusive=17",30,24,6,0,0.8,0.2,0.0,17,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
multi,7,1,36,False,reject_constraint_diffusion,"frac_constrained=0.429, max_consecutive_diffusive=8",14,8,6,0,0.5714285714285714,0.42857142857142855,0.0,8,0,diffusive,0.5714285714285714,constraint_diffusion,"diffusive,constrained"
multi,7,1,49,False,reject_constraint_diffusion,"frac_constrained=0.647, max_consecutive_diffusive=6",17,6,11,0,0.35294117647058826,0.6470588235294118,0.0,6,1,constrained,0.6470588235294118,constraint_diffusion,"diffusive,constrained"
multi,7,1,51,True,multi_bound_constraint,frac_constrained=0.200 >= 0.150,15,0,3,12,0.0,0.2,0.8,0,2,bound,0.8,bound_constraint,"constrained,bound"
multi,7,1,64,True,multi_bound_constraint,frac_constrained=0.643 >= 0.150,14,0,9,5,0.0,0.6428571428571429,0.35714285714285715,0,1,constrained,0.6428571428571429,bound_constraint,"constrained,bound"
multi,7,1,65,True,multi_bound_constraint,frac_constrained=0.232 >= 0.150,125,0,29,96,0.0,0.232,0.768,0,2,bound,0.768,bound_constraint,"constrained,bound"
multi,7,1,78,False,reject_constraint_diffusion,"frac_constrained=0.286, max_consecutive_diffusive=15",21,15,6,0,0.7142857142857143,0.2857142857142857,0.0,15,0,diffusive,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,7,1,83,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=3",10,6,4,0,0.6,0.4,0.0,3,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,7,1,87,False,reject_constraint_diffusion,"frac_constrained=0.412, max_consecutive_diffusive=10",17,10,7,0,0.5882352941176471,0.4117647058823529,0.0,10,0,diffusive,0.5882352941176471,constraint_diffusion,"diffusive,constrained"
multi,7,1,90,False,reject_constraint_diffusion,"frac_constrained=0.308, max_consecutive_diffusive=9",13,9,4,0,0.6923076923076923,0.3076923076923077,0.0,9,0,diffusive,0.6923076923076923,constraint_diffusion,"diffusive,constrained"
multi,7,1,93,True,multi_bound_constraint,frac_constrained=0.754 >= 0.150,65,0,49,16,0.0,0.7538461538461538,0.24615384615384617,0,1,constrained,0.7538461538461538,bound_constraint,"constrained,bound"
multi,7,1,104,False,reject_constraint_diffusion,"frac_constrained=0.286, max_consecutive_diffusive=6",14,10,4,0,0.7142857142857143,0.2857142857142857,0.0,6,0,diffusive,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,7,1,117,False,reject_all_three,"frac_constrained=0.600, max_consecutive_diffusive=3",80,6,48,26,0.075,0.6,0.325,3,1,constrained,0.6,all_three,"diffusive,constrained,bound"
multi,7,1,123,False,reject_constraint_diffusion,"frac_constrained=0.238, max_consecutive_diffusive=9",21,16,5,0,0.7619047619047619,0.23809523809523808,0.0,9,0,diffusive,0.7619047619047619,constraint_diffusion,"diffusive,constrained"
multi,7,1,126,False,reject_constraint_diffusion,"frac_constrained=0.364, max_consecutive_diffusive=4",11,7,4,0,0.6363636363636364,0.36363636363636365,0.0,4,0,diffusive,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,7,1,129,True,multi_bound_constraint,frac_constrained=0.375 >= 0.150,40,0,15,25,0.0,0.375,0.625,0,2,bound,0.625,bound_constraint,"constrained,bound"
multi,7,1,144,False,reject_constraint_diffusion,"frac_constrained=0.467, max_consecutive_diffusive=4",15,8,7,0,0.5333333333333333,0.4666666666666667,0.0,4,0,diffusive,0.5333333333333333,constraint_diffusion,"diffusive,constrained"
multi,7,1,145,True,multi_bound_constraint,frac_constrained=0.762 >= 0.150,21,0,16,5,0.0,0.7619047619047619,0.23809523809523808,0,1,constrained,0.7619047619047619,bound_constraint,"constrained,bound"
multi,7,1,151,True,multi_bound_constraint,frac_constrained=0.854 >= 0.150,48,0,41,7,0.0,0.8541666666666666,0.14583333333333334,0,1,constrained,0.8541666666666666,bound_constraint,"constrained,bound"
multi,7,1,153,False,reject_constraint_diffusion,"frac_constrained=0.429, max_consecutive_diffusive=5",14,8,6,0,0.5714285714285714,0.42857142857142855,0.0,5,0,diffusive,0.5714285714285714,constraint_diffusion,"diffusive,constrained"
multi,7,1,163,False,reject_constraint_diffusion,"frac_constrained=0.240, max_consecutive_diffusive=14",25,19,6,0,0.76,0.24,0.0,14,0,diffusive,0.76,constraint_diffusion,"diffusive,constrained"
